id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
13880;1;2020;2020-02-12 12:43:32.883;0;URL7947154;https://pacific-data.sprep.org;https://pacific-data.sprep.org;DKAN;20558;(not available);Australia;Australia;AU;pacific-data.sprep.org;1
13881;1;2020;2020-02-12 12:43:36.557;0;URL7947165;https://palau-data.sprep.org;https://palau-data.sprep.org;DKAN;991;(not available);Japan;Japan;JP;palau-data.sprep.org;1
14820;1;2020;2020-02-12 13:46:56.643;0;URL1771850;http://parcels-lunacountynm.opendata.arcgis.com;http://parcels-lunacountynm.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;parcels-lunacountynm.opendata.arcgis.com;1
15094;1;2020;2020-02-12 14:05:11.383;0;URL2803572;https://parisdata.opendatasoft.com;https://parisdata.opendatasoft.com/pages/home/;OPENDATASOFT;258;(not available);Ireland;Ireland;IE;parisdata.opendatasoft.com;1
15095;1;2020;2020-02-12 14:05:14.190;0;URL2803592;https://paysdelaloire.opendatasoft.com;https://paysdelaloire.opendatasoft.com/pages/home/;OPENDATASOFT;286;(not available);France;France;FR;paysdelaloire.opendatasoft.com;1
15206;1;2020;2020-02-12 14:11:26.373;0;URL1057800;http://peeldatacentre.ca;https://data.peelregion.ca/;ARCGIS;70;Canada;United States;Canada;CA;peeldatacentre.ca;1
12844;1;2020;2020-02-12 11:38:04.180;0;URL66587;http://per-bue-datos.paisdigital.modernizacion.gob.ar;http://per-bue-datos.paisdigital.modernizacion.gob.ar;CKAN;90;Argentina;Argentina;Argentina;AR;per-bue-datos.paisdigital.modernizacion.gob.ar;1
13225;1;2020;2020-02-12 12:00:14.317;0;URL4245462;https://performance-archive.cookcountyil.gov;https://performance-archive.cookcountyil.gov;SOCRATA;20;(not available);United States;United States of America;US;performance-archive.cookcountyil.gov;1
14822;1;2020;2020-02-12 13:47:06.360;0;URL1771854;https://performance-topeka.opendata.arcgis.com;https://performance-topeka.opendata.arcgis.com;ARCGIS;110;(not available);United States;United States of America;US;performance-topeka.opendata.arcgis.com;1
14821;1;2020;2020-02-12 13:47:03.167;0;URL1771853;http://performance-topeka.opendata.arcgis.com;https://performance-topeka.opendata.arcgis.com/;ARCGIS;110;(not available);United States;United States of America;US;performance-topeka.opendata.arcgis.com;2
13167;1;2020;2020-02-12 11:57:33.150;0;URL4065911;https://performance.austintexas.gov;https://cityofaustin.github.io/PerformanceATX/;SOCRATA;1;(not available);United States;United States of America;US;performance.austintexas.gov;1
13220;1;2020;2020-02-12 12:00:02.987;0;URL4237325;https://performance.commerce.gov;https://performance.commerce.gov;SOCRATA;276;(not available);United States;United States of America;US;performance.commerce.gov;1
13224;1;2020;2020-02-12 12:00:11.977;0;URL4245433;https://performance.cookcountyil.gov;https://performance.cookcountyil.gov;SOCRATA;12;(not available);United States;United States of America;US;performance.cookcountyil.gov;1
13253;1;2020;2020-02-12 12:02:00.090;0;URL4382142;https://performance.franklintn.gov;https://performance.franklintn.gov;SOCRATA;22;(not available);United States;United States of America;US;performance.franklintn.gov;1
13257;1;2020;2020-02-12 12:02:28.840;0;URL4393541;https://performance.fultoncountyga.gov;https://performance.fultoncountyga.gov;SOCRATA;63;(not available);United States;United States of America;US;performance.fultoncountyga.gov;1
13263;1;2020;2020-02-12 12:02:45.787;0;URL4412268;https://performance.glendaleca.gov;https://performance.glendaleca.gov;SOCRATA;37;(not available);United States;United States of America;US;performance.glendaleca.gov;1
13372;1;2020;2020-02-12 12:09:11.847;0;URL5110895;https://performance.princegeorgescountymd.gov;https://performance.princegeorgescountymd.gov;SOCRATA;258;(not available);United States;United States of America;US;performance.princegeorgescountymd.gov;1
13383;1;2020;2020-02-12 12:09:41.317;0;URL5145253;https://performance.sandiegocounty.gov;https://performance.sandiegocounty.gov;SOCRATA;1;(not available);United States;United States of America;US;performance.sandiegocounty.gov;1
13392;1;2020;2020-02-12 12:10:04.137;0;URL5168661;https://performance.seattle.gov;https://performance.seattle.gov/stories/s/596j-asv2;SOCRATA;834;(not available);United States;United States of America;US;performance.seattle.gov;1
14045;1;2020;2020-02-12 12:55:48.540;0;URL9485806;https://performance.westsussex.gov.uk;https://performance.westsussex.gov.uk;SOCRATA;100;(not available);Ireland;Ireland;IE;performance.westsussex.gov.uk;1
13233;1;2020;2020-02-12 12:00:58.380;0;URL4282947;https://perspectives.dnrec.delaware.gov;https://perspectives.dnrec.delaware.gov;SOCRATA;0;(not available);United States;United States of America;US;perspectives.dnrec.delaware.gov;1
14823;1;2020;2020-02-12 13:47:09.367;0;URL1771856;http://pghgis-pittsburghpa.opendata.arcgis.com;http://pghgis-pittsburghpa.opendata.arcgis.com;ARCGIS;39;(not available);United States;United States of America;US;pghgis-pittsburghpa.opendata.arcgis.com;1
13974;1;2020;2020-02-12 12:50:00.583;0;URL8591310;http://www.pgrdatosabiertos.gob.sv;http://www.pgrdatosabiertos.gob.sv;DKAN;53;El Salvador;El Salvador;El Salvador;SV;pgrdatosabiertos.gob.sv;1
15191;1;2020;2020-02-12 14:10:43.923;0;URL3156697;https://piercecounty.data.socrata.com;https://piercecounty.data.socrata.com;SOCRATA;2;(not available);United States;United States of America;US;piercecounty.data.socrata.com;1
13336;1;2020;2020-02-12 12:07:17.537;0;URL4904303;https://pip.nashville.gov;https://pip.nashville.gov/stories/s/v4mh-4dx7;SOCRATA;0;(not available);United States;United States of America;US;pip.nashville.gov;1
14824;1;2020;2020-02-12 13:47:12.223;0;URL1771860;https://planbtv-burlingtonvt.opendata.arcgis.com;https://planbtv-burlingtonvt.opendata.arcgis.com;ARCGIS;10;(not available);United States;United States of America;US;planbtv-burlingtonvt.opendata.arcgis.com;1
14826;1;2020;2020-02-12 13:47:18.890;0;URL1771862;http://planning-harfordgis.opendata.arcgis.com;http://planning-harfordgis.opendata.arcgis.com;ARCGIS;107;(not available);United States;United States of America;US;planning-harfordgis.opendata.arcgis.com;1
14825;1;2020;2020-02-12 13:47:15.827;0;URL1771861;https://planning-harfordgis.opendata.arcgis.com;https://planning-harfordgis.opendata.arcgis.com;ARCGIS;107;(not available);United States;United States of America;US;planning-harfordgis.opendata.arcgis.com;2
13916;1;2020;2020-02-12 12:46:13.200;0;URL8300764;https://plymouth.thedata.place;https://plymouth.thedata.place;CKAN;152;(not available);United States;United States of America;US;plymouth.thedata.place;1
14827;1;2020;2020-02-12 13:47:21.683;0;URL1771864;https://pm-arlingtontx.opendata.arcgis.com;https://pm-arlingtontx.opendata.arcgis.com;ARCGIS;41;(not available);United States;United States of America;US;pm-arlingtontx.opendata.arcgis.com;1
13882;1;2020;2020-02-12 12:43:40.707;0;URL7947167;https://png-data.sprep.org;https://png-data.sprep.org;DKAN;1;(not available);Australia;Australia;AU;png-data.sprep.org;1
14828;1;2020;2020-02-12 13:47:24.507;0;URL1771867;http://pnlt-imagem-govfed.opendata.arcgis.com;http://pnlt-imagem-govfed.opendata.arcgis.com;ARCGIS;2;(not available);United States;United States of America;US;pnlt-imagem-govfed.opendata.arcgis.com;1
15096;1;2020;2020-02-12 14:05:16.873;0;URL2803610;https://pod.opendatasoft.com;https://pod.opendatasoft.com/explore/;OPENDATASOFT;8;(not available);Ireland;Ireland;IE;pod.opendatasoft.com;1
14829;1;2020;2020-02-12 13:47:27.227;0;URL1771869;https://police-southbend.opendata.arcgis.com;https://police-southbend.opendata.arcgis.com;ARCGIS;66;(not available);United States;United States of America;US;police-southbend.opendata.arcgis.com;1
13296;1;2020;2020-02-12 12:05:13.190;0;URL4550942;https://policeview.johnscreekga.gov;https://policeview.johnscreekga.gov;SOCRATA;13;(not available);United States;United States of America;US;policeview.johnscreekga.gov;1
14831;1;2020;2020-02-12 13:47:37.567;0;URL1771888;https://portaal-stadantwerpen.opendata.arcgis.com;https://portaal-stadantwerpen.opendata.arcgis.com;ARCGIS;477;(not available);United States;United States of America;US;portaal-stadantwerpen.opendata.arcgis.com;1
14830;1;2020;2020-02-12 13:47:34.203;0;URL1771872;http://portaal-stadantwerpen.opendata.arcgis.com;http://portaal-stadantwerpen.opendata.arcgis.com;ARCGIS;477;(not available);United States;United States of America;US;portaal-stadantwerpen.opendata.arcgis.com;2
14832;1;2020;2020-02-12 13:47:41.220;0;URL1771889;http://portail-agglo-plainevallee.opendata.arcgis.com;http://portail-agglo-plainevallee.opendata.arcgis.com;ARCGIS;155;(not available);United States;United States of America;US;portail-agglo-plainevallee.opendata.arcgis.com;1
12826;1;2020;2020-02-12 11:36:52.023;0;URL50465;https://portal-andino.datos.gob.ar;https://portal-andino.datos.gob.ar;CKAN;97;Argentina;Argentina;Argentina;AR;portal-andino.datos.gob.ar;1
14833;1;2020;2020-02-12 13:47:44.147;0;URL1771891;http://portal-aprhi.opendata.arcgis.com;http://portal-aprhi.opendata.arcgis.com;ARCGIS;32;(not available);United States;United States of America;US;portal-aprhi.opendata.arcgis.com;1
14835;1;2020;2020-02-12 13:47:51.173;0;URL1771893;https://portal-chemnitz.opendata.arcgis.com;https://portal-chemnitz.opendata.arcgis.com;ARCGIS;72;(not available);United States;United States of America;US;portal-chemnitz.opendata.arcgis.com;1
14834;1;2020;2020-02-12 13:47:47.330;0;URL1771892;http://portal-chemnitz.opendata.arcgis.com;http://portal-chemnitz.opendata.arcgis.com;ARCGIS;72;(not available);United States;United States of America;US;portal-chemnitz.opendata.arcgis.com;2
14836;1;2020;2020-02-12 13:47:57.280;0;URL1771896;https://portal-exploreoakville.opendata.arcgis.com;https://portal-exploreoakville.opendata.arcgis.com;ARCGIS;6;(not available);United States;United States of America;US;portal-exploreoakville.opendata.arcgis.com;1
14838;1;2020;2020-02-12 13:48:04.393;0;URL1771898;https://portal-mainroads.opendata.arcgis.com;https://portal-mainroads.opendata.arcgis.com;ARCGIS;295;(not available);United States;United States of America;US;portal-mainroads.opendata.arcgis.com;1
14837;1;2020;2020-02-12 13:48:01.003;0;URL1771897;http://portal-mainroads.opendata.arcgis.com;https://portal-mainroads.opendata.arcgis.com/;ARCGIS;295;(not available);United States;United States of America;US;portal-mainroads.opendata.arcgis.com;2
14840;1;2020;2020-02-12 13:48:10.220;0;URL1771902;https://portal-villamaria.opendata.arcgis.com;https://portal-villamaria.opendata.arcgis.com;ARCGIS;28;(not available);United States;United States of America;US;portal-villamaria.opendata.arcgis.com;1
14839;1;2020;2020-02-12 13:48:07.527;0;URL1771901;http://portal-villamaria.opendata.arcgis.com;http://portal-villamaria.opendata.arcgis.com;ARCGIS;28;(not available);United States;United States of America;US;portal-villamaria.opendata.arcgis.com;2
13794;1;2020;2020-02-12 12:38:52.057;0;URL7246409;http://portal.datadrivendetroit.org;https://portal.datadrivendetroit.org/;ARCGIS;135;(not available);United States;United States of America;US;portal.datadrivendetroit.org;1
13793;1;2020;2020-02-12 12:38:47.503;0;URL7246408;https://portal.datadrivendetroit.org;https://portal.datadrivendetroit.org;ARCGIS;135;(not available);United States;United States of America;US;portal.datadrivendetroit.org;2
14974;1;2020;2020-02-12 13:57:36.390;0;URL556837;http://portal.openbelgium.be;http://portal.openbelgium.be;CKAN;2430;Belgium;Netherlands;Belgium;BE;portal.openbelgium.be;1
12943;1;2020;2020-02-12 11:44:40.100;0;URL3633837;http://portal.opendata.dk;https://www.opendata.dk/;CKAN;982;Denmark;Ireland;Denmark;DK;portal.opendata.dk;1
12942;1;2020;2020-02-12 11:44:37.283;0;URL3633804;https://portal.opendata.dk;https://www.opendata.dk/;CKAN;982;Denmark;Ireland;Denmark;DK;portal.opendata.dk;2
13499;1;2020;2020-02-12 12:17:20.690;0;URL5540055;https://portaldata.batukota.go.id;https://portaldata.batukota.go.id;CKAN;79;Indonesia;Indonesia;Indonesia;ID;portaldata.batukota.go.id;1
15097;1;2020;2020-02-12 14:05:19.670;0;URL2803621;https://potsdam.opendatasoft.com;https://potsdam.opendatasoft.com/pages/home/;OPENDATASOFT;40;(not available);Germany;Germany;DE;potsdam.opendatasoft.com;1
13677;1;2020;2020-02-12 12:30:19.640;0;URL1572023;http://pqr.idu.gov.co;http://pqr.idu.gov.co;CKAN;3;Colombia;(not available);Colombia;CO;pqr.idu.gov.co;1
15098;1;2020;2020-02-12 14:05:23.670;0;URL2803639;https://praeludo.opendatasoft.com;https://praeludo.opendatasoft.com/pages/home/;OPENDATASOFT;8;(not available);France;France;FR;praeludo.opendatasoft.com;1
12995;1;2020;2020-02-12 11:47:53.613;0;URL3799748;http://private.opendata.praha.eu;http://private.opendata.praha.eu;CKAN;249;(not available);Czechia;Czechia;CZ;private.opendata.praha.eu;1
14841;1;2020;2020-02-12 13:48:17.443;0;URL1771906;http://prod-histategis.opendata.arcgis.com;http://prod-histategis.opendata.arcgis.com;ARCGIS;341;(not available);United States;United States of America;US;prod-histategis.opendata.arcgis.com;1
13078;1;2020;2020-02-12 11:52:26.957;0;URL3945349;https://www.projets-environnement.gouv.fr;https://www.projets-environnement.gouv.fr/pages/home/;OPENDATASOFT;3;France;Ireland;France;FR;projets-environnement.gouv.fr;1
14842;1;2020;2020-02-12 13:48:36.090;0;URL1771914;https://public-manateegis.opendata.arcgis.com;https://public-manateegis.opendata.arcgis.com;ARCGIS;88;(not available);United States;United States of America;US;public-manateegis.opendata.arcgis.com;1
14844;1;2020;2020-02-12 13:48:54.320;0;URL1771918;http://public-nps.opendata.arcgis.com;https://public-nps.opendata.arcgis.com/;ARCGIS;48;(not available);United States;United States of America;US;public-nps.opendata.arcgis.com;1
14843;1;2020;2020-02-12 13:48:45.353;0;URL1771916;https://public-nps.opendata.arcgis.com;https://public-nps.opendata.arcgis.com;ARCGIS;48;(not available);United States;United States of America;US;public-nps.opendata.arcgis.com;2
14845;1;2020;2020-02-12 13:48:57.110;0;URL1771920;https://public-transport-hslhrt.opendata.arcgis.com;https://public-transport-hslhrt.opendata.arcgis.com;ARCGIS;36;(not available);United States;United States of America;US;public-transport-hslhrt.opendata.arcgis.com;1
15102;1;2020;2020-02-12 14:05:34.493;0;URL2803662;https://public-us.opendatasoft.com;https://public-us.opendatasoft.com/explore/;OPENDATASOFT;115;(not available);Ireland;Ireland;IE;public-us.opendatasoft.com;1
15101;1;2020;2020-02-12 14:05:31.867;0;URL2803657;https://public.opendatasoft.com:443;https://public.opendatasoft.com:443/explore/;OPENDATASOFT;1719;(not available);(not available);(not available);00;public.opendatasoft.com:443;1
15100;1;2020;2020-02-12 14:05:29.290;0;URL2803643;https://public.opendatasoft.com;https://public.opendatasoft.com/explore/;OPENDATASOFT;1719;(not available);Ireland;Ireland;IE;public.opendatasoft.com;2
15099;1;2020;2020-02-12 14:05:26.690;0;URL2803642;http://public.opendatasoft.com;https://public.opendatasoft.com:443/explore/;OPENDATASOFT;1719;(not available);Ireland;Ireland;IE;public.opendatasoft.com;3
14031;1;2020;2020-02-12 12:54:49.243;0;URL9229927;http://publications.aberdeenshire.gov.uk;http://publications.aberdeenshire.gov.uk;CKAN;325;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;publications.aberdeenshire.gov.uk;1
14937;1;2020;2020-02-12 13:55:38.383;0;URL376385;http://www.publications.qld.gov.au;https://www.publications.qld.gov.au/;CKAN;1847;Australia;United States;Australia;AU;publications.qld.gov.au;1
14936;1;2020;2020-02-12 13:55:35.907;0;URL376161;http://publications.qld.gov.au;https://www.publications.qld.gov.au/;CKAN;1847;Australia;United States;Australia;AU;publications.qld.gov.au;2
14935;1;2020;2020-02-12 13:55:32.930;0;URL376125;https://publications.qld.gov.au;https://www.publications.qld.gov.au/;CKAN;1847;Australia;United States;Australia;AU;publications.qld.gov.au;3
14934;1;2020;2020-02-12 13:55:30.350;0;URL376115;https://www.publications.qld.gov.au;https://www.publications.qld.gov.au;CKAN;1847;Australia;United States;Australia;AU;publications.qld.gov.au;4
14847;1;2020;2020-02-12 13:49:13.673;0;URL1771929;http://rapidsdata-wisconsinrapids.opendata.arcgis.com;http://rapidsdata-wisconsinrapids.opendata.arcgis.com;ARCGIS;40;(not available);United States;United States of America;US;rapidsdata-wisconsinrapids.opendata.arcgis.com;1
14846;1;2020;2020-02-12 13:49:10.413;0;URL1771928;https://rapidsdata-wisconsinrapids.opendata.arcgis.com;https://rapidsdata-wisconsinrapids.opendata.arcgis.com;ARCGIS;40;(not available);United States;United States of America;US;rapidsdata-wisconsinrapids.opendata.arcgis.com;2
14848;1;2020;2020-02-12 13:49:18.267;0;URL1771931;http://rcdata-regis.opendata.arcgis.com;http://rcdata-regis.opendata.arcgis.com;ARCGIS;168;(not available);United States;United States of America;US;rcdata-regis.opendata.arcgis.com;1
14849;1;2020;2020-02-12 13:49:20.637;0;URL1771932;http://recycling-bucksgis.opendata.arcgis.com;http://recycling-bucksgis.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;recycling-bucksgis.opendata.arcgis.com;1
14850;1;2020;2020-02-12 13:49:24.453;0;URL1771933;http://redcp-matawa.opendata.arcgis.com;http://redcp-matawa.opendata.arcgis.com;ARCGIS;60;(not available);United States;United States of America;US;redcp-matawa.opendata.arcgis.com;1
15103;1;2020;2020-02-12 14:05:36.767;0;URL2803665;https://redesdevalor-bogota-laburbano.opendatasoft.com;https://redesdevalor-bogota-laburbano.opendatasoft.com/explore/;OPENDATASOFT;30;(not available);United States;United States of America;US;redesdevalor-bogota-laburbano.opendatasoft.com;1
15104;1;2020;2020-02-12 14:05:39.427;0;URL2803672;https://rennes-metropole.opendatasoft.com;https://rennes-metropole.opendatasoft.com/explore/;OPENDATASOFT;339;(not available);Ireland;Ireland;IE;rennes-metropole.opendatasoft.com;1
13486;1;2020;2020-02-12 12:16:29.687;0;URL690305;http://repositorio.dados.gov.br;http://repositorio.dados.gov.br;CKAN;7298;Brazil;Brazil;Brazil;BR;repositorio.dados.gov.br;1
13328;1;2020;2020-02-12 12:06:58.390;0;URL4765832;https://research.mdc.mo.gov;https://research.mdc.mo.gov;DKAN;0;(not available);United States;United States of America;US;research.mdc.mo.gov;1
13863;1;2020;2020-02-12 12:42:36.323;0;URL7889160;http://www.resourcedata.org;https://www.resourcedata.org/;CKAN;11126;(not available);United States;United States of America;US;resourcedata.org;1
13862;1;2020;2020-02-12 12:42:34.073;0;URL7889149;https://www.resourcedata.org;https://www.resourcedata.org;CKAN;11126;(not available);United States;United States of America;US;resourcedata.org;2
14851;1;2020;2020-02-12 13:49:28.360;0;URL1771935;https://respond-harvey-geoplatform.opendata.arcgis.com;https://respond-harvey-geoplatform.opendata.arcgis.com;ARCGIS;13;(not available);United States;United States of America;US;respond-harvey-geoplatform.opendata.arcgis.com;1
14852;1;2020;2020-02-12 13:49:32.537;0;URL1771936;https://respond-irma-geoplatform.opendata.arcgis.com;https://respond-irma-geoplatform.opendata.arcgis.com;ARCGIS;18;(not available);United States;United States of America;US;respond-irma-geoplatform.opendata.arcgis.com;1
15175;1;2020;2020-02-12 14:10:06.617;0;URL3155185;https://ressources.data.sncf.com:443;https://ressources.data.sncf.com:443/explore/;OPENDATASOFT;218;(not available);(not available);(not available);00;ressources.data.sncf.com:443;1
15174;1;2020;2020-02-12 14:10:03.900;0;URL3155179;http://ressources.data.sncf.com;https://ressources.data.sncf.com:443/explore/;OPENDATASOFT;218;(not available);Ireland;Ireland;IE;ressources.data.sncf.com;2
15173;1;2020;2020-02-12 14:10:01.090;0;URL3155176;https://ressources.data.sncf.com;https://ressources.data.sncf.com/explore/;OPENDATASOFT;218;(not available);Ireland;Ireland;IE;ressources.data.sncf.com;3
14853;1;2020;2020-02-12 13:49:35.357;0;URL1771938;http://rlcpublicdata-boplass.opendata.arcgis.com;http://rlcpublicdata-boplass.opendata.arcgis.com;ARCGIS;15;(not available);United States;United States of America;US;rlcpublicdata-boplass.opendata.arcgis.com;1
13883;1;2020;2020-02-12 12:43:44.563;0;URL7947171;https://rmi-data.sprep.org;https://rmi-data.sprep.org;DKAN;1124;(not available);Japan;Japan;JP;rmi-data.sprep.org;1
14854;1;2020;2020-02-12 13:49:37.677;0;URL1771939;https://roads-sonomamap.opendata.arcgis.com;https://roads-sonomamap.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;roads-sonomamap.opendata.arcgis.com;1
13713;1;2020;2020-02-12 12:32:22.890;0;URL6974779;http://rotterdamopendata.nl;http://rotterdamopendata.nl;CKAN;104;Netherlands;Netherlands;Netherlands;NL;rotterdamopendata.nl;1
14856;1;2020;2020-02-12 13:49:46.637;0;URL1771941;http://rowopendata-rmw.opendata.arcgis.com;https://rowopendata-rmw.opendata.arcgis.com/;ARCGIS;185;(not available);United States;United States of America;US;rowopendata-rmw.opendata.arcgis.com;1
14855;1;2020;2020-02-12 13:49:42.487;0;URL1771940;https://rowopendata-rmw.opendata.arcgis.com;https://rowopendata-rmw.opendata.arcgis.com;ARCGIS;185;(not available);United States;United States of America;US;rowopendata-rmw.opendata.arcgis.com;2
14858;1;2020;2020-02-12 13:49:53.460;0;URL1771945;http://rtdc-mwcog.opendata.arcgis.com;http://rtdc-mwcog.opendata.arcgis.com;ARCGIS;148;(not available);United States;United States of America;US;rtdc-mwcog.opendata.arcgis.com;1
14857;1;2020;2020-02-12 13:49:50.077;0;URL1771944;https://rtdc-mwcog.opendata.arcgis.com;https://rtdc-mwcog.opendata.arcgis.com;ARCGIS;148;(not available);United States;United States of America;US;rtdc-mwcog.opendata.arcgis.com;2
15105;1;2020;2020-02-12 14:05:41.997;0;URL2803681;https://saemes.opendatasoft.com;https://saemes.opendatasoft.com/page/home/;OPENDATASOFT;12;(not available);Ireland;Ireland;IE;saemes.opendatasoft.com;1
14859;1;2020;2020-02-12 13:49:55.987;0;URL1771947;http://saferstreets-pasgis.opendata.arcgis.com;http://saferstreets-pasgis.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;saferstreets-pasgis.opendata.arcgis.com;1
15106;1;2020;2020-02-12 14:05:46.337;0;URL2803691;https://saintmande.opendatasoft.com;https://saintmande.opendatasoft.com/pages/accueil/;OPENDATASOFT;22;(not available);Ireland;Ireland;IE;saintmande.opendatasoft.com;1
14055;1;2020;2020-02-12 12:56:21.197;0;URL9520805;https://www.salforddataquay.uk;https://www.salforddataquay.uk;CKAN;70;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;salforddataquay.uk;1
14054;1;2020;2020-02-12 12:56:18.230;0;URL9520804;https://salforddataquay.uk;https://salforddataquay.uk;CKAN;70;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;salforddataquay.uk;2
13865;1;2020;2020-02-12 12:42:43.660;0;URL7908167;https://www.salinasopendata.org;https://www.salinasopendata.org/pages/homepage/;OPENDATASOFT;110;(not available);United States;United States of America;US;salinasopendata.org;1
14860;1;2020;2020-02-12 13:49:59.440;0;URL1771949;http://salmon-wa-rco.opendata.arcgis.com;http://salmon-wa-rco.opendata.arcgis.com;ARCGIS;5;(not available);United States;United States of America;US;salmon-wa-rco.opendata.arcgis.com;1
13884;1;2020;2020-02-12 12:43:49.013;0;URL7947177;https://samoa-data.sprep.org;https://samoa-data.sprep.org;DKAN;1154;(not available);Australia;Australia;AU;samoa-data.sprep.org;1
15107;1;2020;2020-02-12 14:05:48.950;0;URL2803698;https://sarthe.opendatasoft.com;https://sarthe.opendatasoft.com/pages/home/;OPENDATASOFT;68;(not available);Ireland;Ireland;IE;sarthe.opendatasoft.com;1
13511;1;2020;2020-02-12 12:18:26.397;0;URL5650209;http://satudata.kulonprogokab.go.id;http://satudata.kulonprogokab.go.id;CKAN;465;Indonesia;(not available);Indonesia;ID;satudata.kulonprogokab.go.id;1
13261;1;2020;2020-02-12 12:02:39.920;0;URL4410416;http://schoolgrades.georgia.gov;http://schoolgrades.georgia.gov;DKAN;15;(not available);United States;United States of America;US;schoolgrades.georgia.gov;1
13260;1;2020;2020-02-12 12:02:36.830;0;URL4410415;https://schoolgrades.georgia.gov;https://schoolgrades.georgia.gov;DKAN;15;(not available);United States;United States of America;US;schoolgrades.georgia.gov;2
15108;1;2020;2020-02-12 14:05:52.260;0;URL2803702;https://scnbdx.opendatasoft.com;https://scnbdx.opendatasoft.com/pages/accueil/;OPENDATASOFT;258;(not available);France;France;FR;scnbdx.opendatasoft.com;1
12946;1;2020;2020-02-12 11:44:49.107;0;URL3658161;http://scoda.opendata.durban;http://scoda.opendata.durban;CKAN;16;(not available);United States;United States of America;US;scoda.opendata.durban;1
15109;1;2020;2020-02-12 14:05:55.050;0;URL2803706;https://sdem.opendatasoft.com;https://sdem.opendatasoft.com/pages/home/;OPENDATASOFT;61;(not available);France;France;FR;sdem.opendatasoft.com;1
14861;1;2020;2020-02-12 13:50:02.333;0;URL1771951;https://sdg-ar-psaqatar.opendata.arcgis.com;https://sdg-ar-psaqatar.opendata.arcgis.com;ARCGIS;35;(not available);United States;United States of America;US;sdg-ar-psaqatar.opendata.arcgis.com;1
14862;1;2020;2020-02-12 13:50:05.043;0;URL1771952;https://sdg-en-psaqatar.opendata.arcgis.com;https://sdg-en-psaqatar.opendata.arcgis.com;ARCGIS;35;(not available);United States;United States of America;US;sdg-en-psaqatar.opendata.arcgis.com;1
14863;1;2020;2020-02-12 13:50:07.990;0;URL1771953;http://sdg-stanford.opendata.arcgis.com;http://sdg-stanford.opendata.arcgis.com;ARCGIS;16;(not available);United States;United States of America;US;sdg-stanford.opendata.arcgis.com;1
14864;1;2020;2020-02-12 13:50:11.550;0;URL1771955;https://sdgis-sandag.opendata.arcgis.com;https://sdgis-sandag.opendata.arcgis.com;ARCGIS;62;(not available);United States;United States of America;US;sdgis-sandag.opendata.arcgis.com;1
14865;1;2020;2020-02-12 13:50:16.007;0;URL1771956;http://sdgs-uneplive.opendata.arcgis.com;http://sdgs-uneplive.opendata.arcgis.com;ARCGIS;367;(not available);United States;United States of America;US;sdgs-uneplive.opendata.arcgis.com;1
14866;1;2020;2020-02-12 13:50:18.687;0;URL1771959;http://sdgsuae-fcsa.opendata.arcgis.com;http://sdgsuae-fcsa.opendata.arcgis.com;ARCGIS;12;(not available);United States;United States of America;US;sdgsuae-fcsa.opendata.arcgis.com;1
13819;1;2020;2020-02-12 12:40:09.863;0;URL7360813;http://search.geothermaldata.org;http://search.geothermaldata.org;CKAN;87305;(not available);United States;United States of America;US;search.geothermaldata.org;1
15110;1;2020;2020-02-12 14:05:58.103;0;URL2803715;https://seineouest.opendatasoft.com;https://seineouest.opendatasoft.com/pages/accueil/;OPENDATASOFT;126;(not available);France;France;FR;seineouest.opendatasoft.com;1
14868;1;2020;2020-02-12 13:50:25.777;0;URL1771961;http://senshagen-zwolle.opendata.arcgis.com;https://senshagen-zwolle.opendata.arcgis.com/;ARCGIS;62;(not available);United States;United States of America;US;senshagen-zwolle.opendata.arcgis.com;1
14867;1;2020;2020-02-12 13:50:22.423;0;URL1771960;https://senshagen-zwolle.opendata.arcgis.com;https://senshagen-zwolle.opendata.arcgis.com;ARCGIS;62;(not available);United States;United States of America;US;senshagen-zwolle.opendata.arcgis.com;2
12853;1;2020;2020-02-12 11:38:40.837;0;URL85489;http://sep.tucuman.gob.ar;http://sep.tucuman.gob.ar;CKAN;174;Argentina;Argentina;Argentina;AR;sep.tucuman.gob.ar;1
12868;1;2020;2020-02-12 11:39:41.263;0;URL130056;http://sep.tucuman.gov.ar;http://sep.tucuman.gov.ar;CKAN;174;Argentina;Argentina;Argentina;AR;sep.tucuman.gov.ar;1
14869;1;2020;2020-02-12 13:50:28.780;0;URL1771967;https://sevilla-idesevilla.opendata.arcgis.com;https://sevilla-idesevilla.opendata.arcgis.com;ARCGIS;27;(not available);United States;United States of America;US;sevilla-idesevilla.opendata.arcgis.com;1
