id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
9593;11;2019;2019-12-17 16:03:16.953;0;URL1675152;http://gisdata2-sccplanning.opendata.arcgis.com;http://gisdata2-sccplanning.opendata.arcgis.com;ARCGIS;60;(not available);United States;United States of America;US;gisdata2-sccplanning.opendata.arcgis.com;1
9594;11;2019;2019-12-17 16:03:20.110;0;URL1675154;https://gisdata2016-11-18t150447874z-azwater.opendata.arcgis.com;https://gisdata2016-11-18t150447874z-azwater.opendata.arcgis.com;ARCGIS;23;(not available);United States;United States of America;US;gisdata2016-11-18t150447874z-azwater.opendata.arcgis.com;1
9595;11;2019;2019-12-17 16:03:24.073;0;URL1675155;https://gishub-gimsoh29.opendata.arcgis.com;https://gishub-gimsoh29.opendata.arcgis.com;ARCGIS;63;(not available);United States;United States of America;US;gishub-gimsoh29.opendata.arcgis.com;1
8343;11;2019;2019-12-17 14:43:22.477;0;URL4403393;https://gishubdata.nd.gov;https://gishubdata.nd.gov;DKAN;1734;(not available);United States;United States of America;US;gishubdata.nd.gov;1
9596;11;2019;2019-12-17 16:03:30.070;0;URL1675157;https://gisopendata-countyofriverside.opendata.arcgis.com;https://gisopendata-countyofriverside.opendata.arcgis.com;ARCGIS;112;(not available);United States;United States of America;US;gisopendata-countyofriverside.opendata.arcgis.com;1
8836;11;2019;2019-12-17 15:15:23.903;0;URL6694071;http://gisopendata.marincounty.org;https://gisopendata.marincounty.org/;ARCGIS;138;(not available);United States;United States of America;US;gisopendata.marincounty.org;1
8835;11;2019;2019-12-17 15:15:20.717;0;URL6694070;https://gisopendata.marincounty.org;https://gisopendata.marincounty.org;ARCGIS;138;(not available);United States;United States of America;US;gisopendata.marincounty.org;2
8860;11;2019;2019-12-17 15:16:53.723;0;URL7056547;http://gisopendata.siouxfalls.org;http://gisopendata.siouxfalls.org;ARCGIS;162;(not available);United States;United States of America;US;gisopendata.siouxfalls.org;1
9597;11;2019;2019-12-17 16:03:33.347;0;URL1675158;http://gisportal-wpbgis.opendata.arcgis.com;http://gisportal-wpbgis.opendata.arcgis.com;ARCGIS;32;(not available);United States;United States of America;US;gisportal-wpbgis.opendata.arcgis.com;1
9598;11;2019;2019-12-17 16:03:36.560;0;URL1675160;http://gisservices-dallasgis.opendata.arcgis.com;http://gisservices-dallasgis.opendata.arcgis.com;ARCGIS;23;(not available);United States;United States of America;US;gisservices-dallasgis.opendata.arcgis.com;1
9599;11;2019;2019-12-17 16:03:39.617;0;URL1675162;http://gisweb-1-old2017-02-27t135346010z-westspringfield.opendata.arcgis.com;http://gisweb-1-old2017-02-27t135346010z-westspringfield.opendata.arcgis.com;ARCGIS;36;(not available);United States;United States of America;US;gisweb-1-old2017-02-27t135346010z-westspringfield.opendata.arcgis.com;1
9600;11;2019;2019-12-17 16:03:46.227;0;URL1675166;https://gma-panda.opendata.arcgis.com;https://gma-panda.opendata.arcgis.com;ARCGIS;55;(not available);United States;United States of America;US;gma-panda.opendata.arcgis.com;1
9601;11;2019;2019-12-17 16:03:48.527;0;URL1675167;http://gmottygyosei-kitakyushu.opendata.arcgis.com;http://gmottygyosei-kitakyushu.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;gmottygyosei-kitakyushu.opendata.arcgis.com;1
8802;11;2019;2019-12-17 15:13:29.503;0;URL6550836;http://gnq-data.forest-atlas.org;http://gnq-data.forest-atlas.org;ARCGIS;12;(not available);United States;United States of America;US;gnq-data.forest-atlas.org;1
9967;11;2019;2019-12-17 16:27:22.400;0;URL2610852;https://gnv-grtgaz.opendatasoft.com;https://gnv-grtgaz.opendatasoft.com/pages/home_v2/;OPENDATASOFT;5;(not available);France;France;FR;gnv-grtgaz.opendatasoft.com;1
9968;11;2019;2019-12-17 16:27:25.440;0;URL2610864;https://goldcoast.opendatasoft.com;https://goldcoast.opendatasoft.com/page/home/;OPENDATASOFT;18;(not available);Ireland;Ireland;IE;goldcoast.opendatasoft.com;1
9969;11;2019;2019-12-17 16:27:28.180;0;URL2610876;https://grandpoitiers.opendatasoft.com;https://grandpoitiers.opendatasoft.com/pages/accueil/;OPENDATASOFT;220;(not available);Ireland;Ireland;IE;grandpoitiers.opendatasoft.com;1
9602;11;2019;2019-12-17 16:03:51.083;0;URL1675168;http://grants-dupage.opendata.arcgis.com;http://grants-dupage.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;grants-dupage.opendata.arcgis.com;1
9603;11;2019;2019-12-17 16:03:54.413;0;URL1675169;http://grdata-grandrapids.opendata.arcgis.com;http://grdata-grandrapids.opendata.arcgis.com;ARCGIS;53;(not available);United States;United States of America;US;grdata-grandrapids.opendata.arcgis.com;1
8700;11;2019;2019-12-17 15:07:38.013;0;URL6126481;https://grid3.gov.ng:443;https://grid3.gov.ng:443;CKAN;965;(not available);(not available);(not available);00;grid3.gov.ng:443;1
8699;11;2019;2019-12-17 15:07:35.520;0;URL6126480;https://grid3.gov.ng;https://grid3.gov.ng;CKAN;965;Nigeria;Ireland;Nigeria;NG;grid3.gov.ng;2
9970;11;2019;2019-12-17 16:27:31.133;0;URL2610890;https://grtgaz.opendatasoft.com;https://grtgaz.opendatasoft.com/pages/accueil/;OPENDATASOFT;3;(not available);France;France;FR;grtgaz.opendatasoft.com;1
9047;11;2019;2019-12-17 15:30:07.187;0;URL8461599;http://gss-data.org.uk;http://gss-data.org.uk/home;PMYDATA;108;(not available);United States;United States of America;US;gss-data.org.uk;1
8270;11;2019;2019-12-17 14:38:57.507;0;URL4003093;https://hartstat.hartford.gov;https://hartstat.hartford.gov;SOCRATA;0;(not available);United States;United States of America;US;hartstat.hartford.gov;1
9971;11;2019;2019-12-17 16:27:33.807;0;URL2610903;https://hauts-de-seine.opendatasoft.com;https://hauts-de-seine.opendatasoft.com/pages/accueil/;OPENDATASOFT;201;(not available);France;France;FR;hauts-de-seine.opendatasoft.com;1
9605;11;2019;2019-12-17 16:04:01.700;0;URL1675174;https://hbrcopendata-hbrc.opendata.arcgis.com;https://hbrcopendata-hbrc.opendata.arcgis.com;ARCGIS;149;(not available);United States;United States of America;US;hbrcopendata-hbrc.opendata.arcgis.com;1
9604;11;2019;2019-12-17 16:03:58.413;0;URL1675173;http://hbrcopendata-hbrc.opendata.arcgis.com;https://hbrcopendata-hbrc.opendata.arcgis.com/;ARCGIS;149;(not available);United States;United States of America;US;hbrcopendata-hbrc.opendata.arcgis.com;2
9606;11;2019;2019-12-17 16:04:05.590;0;URL1675179;http://health-geoplatform.opendata.arcgis.com;http://health-geoplatform.opendata.arcgis.com;ARCGIS;91;(not available);United States;United States of America;US;health-geoplatform.opendata.arcgis.com;1
8355;11;2019;2019-12-17 14:44:05.230;0;URL4515352;https://www.health.data.ny.gov;https://www.health.data.ny.gov;SOCRATA;197;(not available);United States;United States of America;US;health.data.ny.gov;1
8354;11;2019;2019-12-17 14:44:02.893;0;URL4515275;https://health.data.ny.gov;https://health.data.ny.gov;SOCRATA;197;(not available);United States;United States of America;US;health.data.ny.gov;2
9000;11;2019;2019-12-17 15:27:01.000;0;URL7842545;http://health.opendata.go.tz;http://health.opendata.go.tz;CKAN;186;Tanzania, United Republic of;Tanzania;Tanzania, United Republic of;TZ;health.opendata.go.tz;1
9607;11;2019;2019-12-17 16:04:08.817;0;URL1675181;https://healthcare-access-columbus.opendata.arcgis.com;https://healthcare-access-columbus.opendata.arcgis.com;ARCGIS;81;(not available);United States;United States of America;US;healthcare-access-columbus.opendata.arcgis.com;1
8279;11;2019;2019-12-17 14:39:23.257;0;URL4011519;https://www.healthdata.gov;https://healthdata.gov/;DKAN;16260;(not available);United States;United States of America;US;healthdata.gov;1
8278;11;2019;2019-12-17 14:39:20.587;0;URL4011494;http://www.healthdata.gov;https://healthdata.gov/;DKAN;16260;(not available);United States;United States of America;US;healthdata.gov;2
8277;11;2019;2019-12-17 14:39:17.783;0;URL4011441;https://healthdata.gov;https://healthdata.gov;DKAN;16260;(not available);United States;United States of America;US;healthdata.gov;3
8276;11;2019;2019-12-17 14:39:15.380;0;URL4011440;http://healthdata.gov;https://healthdata.gov/;DKAN;16260;(not available);United States;United States of America;US;healthdata.gov;4
8349;11;2019;2019-12-17 14:43:49.033;0;URL4471082;https://healthdata.nj.gov;https://healthdata.nj.gov;SOCRATA;133;(not available);(not available);(not available);00;healthdata.nj.gov;1
8356;11;2019;2019-12-17 14:44:09.487;0;URL4517194;https://healthdata.ny.gov;https://healthdata.ny.gov;SOCRATA;197;(not available);(not available);(not available);00;healthdata.ny.gov;1
8382;11;2019;2019-12-17 14:45:38.680;0;URL4615309;https://healthstat.dph.sbcounty.gov;https://healthstat.dph.sbcounty.gov;SOCRATA;66;(not available);United States;United States of America;US;healthstat.dph.sbcounty.gov;1
9972;11;2019;2019-12-17 16:27:36.507;0;URL2610928;https://helsingborg.opendatasoft.com;https://helsingborg.opendatasoft.com/explore/;OPENDATASOFT;74;(not available);Germany;Germany;DE;helsingborg.opendatasoft.com;1
8575;11;2019;2019-12-17 14:59:44.207;0;URL5451977;http://hetor.databenc.it;http://hetor.databenc.it/site/;CKAN;11131;Italy;Italy;Italy;IT;hetor.databenc.it;1
9609;11;2019;2019-12-17 16:04:13.333;0;URL1675183;http://hifld-dhs-gii.opendata.arcgis.com;http://hifld-dhs-gii.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;hifld-dhs-gii.opendata.arcgis.com;1
9608;11;2019;2019-12-17 16:04:11.163;0;URL1675182;https://hifld-dhs-gii.opendata.arcgis.com;https://hifld-dhs-gii.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;hifld-dhs-gii.opendata.arcgis.com;2
9611;11;2019;2019-12-17 16:04:22.033;0;URL1675186;http://hifld-geoplatform.opendata.arcgis.com;https://hifld-geoplatform.opendata.arcgis.com/;ARCGIS;344;(not available);United States;United States of America;US;hifld-geoplatform.opendata.arcgis.com;1
9610;11;2019;2019-12-17 16:04:17.313;0;URL1675184;https://hifld-geoplatform.opendata.arcgis.com;https://hifld-geoplatform.opendata.arcgis.com;ARCGIS;344;(not available);United States;United States of America;US;hifld-geoplatform.opendata.arcgis.com;2
8191;11;2019;2019-12-17 14:34:13.010;0;URL3733732;https://highriskregions.auditor.ca.gov;https://highriskregions.auditor.ca.gov;SOCRATA;4;(not available);United States;United States of America;US;highriskregions.auditor.ca.gov;1
9612;11;2019;2019-12-17 16:04:26.417;0;URL1675188;http://home-owrb.opendata.arcgis.com;http://home-owrb.opendata.arcgis.com;ARCGIS;397;(not available);United States;United States of America;US;home-owrb.opendata.arcgis.com;1
9614;11;2019;2019-12-17 16:04:33.097;0;URL1675191;http://honolulu-cchnl.opendata.arcgis.com;http://honolulu-cchnl.opendata.arcgis.com;ARCGIS;90;(not available);United States;United States of America;US;honolulu-cchnl.opendata.arcgis.com;1
9613;11;2019;2019-12-17 16:04:29.940;0;URL1675190;https://honolulu-cchnl.opendata.arcgis.com;https://honolulu-cchnl.opendata.arcgis.com;ARCGIS;90;(not available);United States;United States of America;US;honolulu-cchnl.opendata.arcgis.com;2
9616;11;2019;2019-12-17 16:04:40.143;0;URL1675194;http://hub-cookcountyil.opendata.arcgis.com;https://hub-cookcountyil.opendata.arcgis.com/;ARCGIS;269;(not available);United States;United States of America;US;hub-cookcountyil.opendata.arcgis.com;1
9615;11;2019;2019-12-17 16:04:36.597;0;URL1675193;https://hub-cookcountyil.opendata.arcgis.com;https://hub-cookcountyil.opendata.arcgis.com;ARCGIS;269;(not available);United States;United States of America;US;hub-cookcountyil.opendata.arcgis.com;2
9618;11;2019;2019-12-17 16:04:46.023;0;URL1675198;http://hub-frstadkomm.opendata.arcgis.com;https://hub-frstadkomm.opendata.arcgis.com/;ARCGIS;48;(not available);United States;United States of America;US;hub-frstadkomm.opendata.arcgis.com;1
9617;11;2019;2019-12-17 16:04:43.067;0;URL1675197;https://hub-frstadkomm.opendata.arcgis.com;https://hub-frstadkomm.opendata.arcgis.com;ARCGIS;48;(not available);United States;United States of America;US;hub-frstadkomm.opendata.arcgis.com;2
9619;11;2019;2019-12-17 16:04:49.093;0;URL1675201;http://hub-rdos.opendata.arcgis.com;http://hub-rdos.opendata.arcgis.com;ARCGIS;16;(not available);United States;United States of America;US;hub-rdos.opendata.arcgis.com;1
8785;11;2019;2019-12-17 15:12:35.610;0;URL6478951;http://hub.datanorthyorkshire.org;https://hub.datanorthyorkshire.org/;CKAN;277;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;hub.datanorthyorkshire.org;1
8784;11;2019;2019-12-17 15:12:32.713;0;URL6478945;https://hub.datanorthyorkshire.org;https://hub.datanorthyorkshire.org;CKAN;277;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;hub.datanorthyorkshire.org;2
8942;11;2019;2019-12-17 15:23:21.407;0;URL7517156;http://hub.opengovdata.ru;http://hub.opengovdata.ru;CKAN;8153;Russian Federation;Germany;Russian Federation;RU;hub.opengovdata.ru;1
8936;11;2019;2019-12-17 15:23:03.737;0;URL7499474;https://hubofdata.ru;https://hubofdata.ru;CKAN;8153;Russian Federation;United States;Russian Federation;RU;hubofdata.ru;1
9621;11;2019;2019-12-17 16:04:56.420;0;URL1675207;https://hudgis-hud.opendata.arcgis.com;https://hudgis-hud.opendata.arcgis.com;ARCGIS;134;(not available);United States;United States of America;US;hudgis-hud.opendata.arcgis.com;1
9620;11;2019;2019-12-17 16:04:52.947;0;URL1675206;http://hudgis-hud.opendata.arcgis.com;http://hudgis-hud.opendata.arcgis.com;ARCGIS;134;(not available);United States;United States of America;US;hudgis-hud.opendata.arcgis.com;2
9622;11;2019;2019-12-17 16:04:59.293;0;URL1675209;https://huntsville-muskoka.opendata.arcgis.com;https://huntsville-muskoka.opendata.arcgis.com;ARCGIS;1;(not available);United States;United States of America;US;huntsville-muskoka.opendata.arcgis.com;1
8373;11;2019;2019-12-17 14:45:11.467;0;URL4588415;http://idea.raleighnc.gov;http://idea.raleighnc.gov;ARCGIS;-1;(not available);United States;United States of America;US;idea.raleighnc.gov;1
9624;11;2019;2019-12-17 16:05:08.027;0;URL1675212;http://imr-nps.opendata.arcgis.com;https://imr-nps.opendata.arcgis.com/;ARCGIS;792;(not available);United States;United States of America;US;imr-nps.opendata.arcgis.com;1
9623;11;2019;2019-12-17 16:05:03.653;0;URL1675210;https://imr-nps.opendata.arcgis.com;https://imr-nps.opendata.arcgis.com;ARCGIS;792;(not available);United States;United States of America;US;imr-nps.opendata.arcgis.com;2
7842;11;2019;2019-12-17 14:13:04.200;0;URL54489;http://inap.modernizacion.gob.ar;http://inap.modernizacion.gob.ar;CKAN;0;Argentina;Argentina;Argentina;AR;inap.modernizacion.gob.ar;1
9973;11;2019;2019-12-17 16:27:39.610;0;URL2610945;https://indicateurs-parisdata.opendatasoft.com;https://indicateurs-parisdata.opendatasoft.com/pages/home-opendataparis/;OPENDATASOFT;0;(not available);Ireland;Ireland;IE;indicateurs-parisdata.opendatasoft.com;1
8391;11;2019;2019-12-17 14:46:10.537;0;URL4657857;https://information.stpaul.gov;https://information.stpaul.gov;SOCRATA;20;(not available);United States;United States of America;US;information.stpaul.gov;1
9974;11;2019;2019-12-17 16:27:42.830;0;URL2610950;https://infrabel.opendatasoft.com;https://infrabel.opendatasoft.com/pages/home/;OPENDATASOFT;126;(not available);France;France;FR;infrabel.opendatasoft.com;1
9626;11;2019;2019-12-17 16:05:15.273;0;URL1675216;https://insights-york.opendata.arcgis.com;https://insights-york.opendata.arcgis.com;ARCGIS;88;(not available);United States;United States of America;US;insights-york.opendata.arcgis.com;1
9625;11;2019;2019-12-17 16:05:12.047;0;URL1675214;http://insights-york.opendata.arcgis.com;https://insights-york.opendata.arcgis.com/;ARCGIS;88;(not available);United States;United States of America;US;insights-york.opendata.arcgis.com;2
8211;11;2019;2019-12-17 14:35:14.450;0;URL3808326;https://insights.cincinnati-oh.gov;https://insights.cincinnati-oh.gov/stories/s/Cincinnati-INsights/s59x-yqy3;SOCRATA;0;(not available);(not available);(not available);00;insights.cincinnati-oh.gov;1
8405;11;2019;2019-12-17 14:46:52.373;0;URL4693738;https://internal.agtransport.usda.gov;https://internal.agtransport.usda.gov/login;SOCRATA;33;(not available);United States;United States of America;US;internal.agtransport.usda.gov;1
8404;11;2019;2019-12-17 14:46:50.173;0;URL4693737;http://internal.agtransport.usda.gov;https://internal.agtransport.usda.gov/login;SOCRATA;33;(not available);United States;United States of America;US;internal.agtransport.usda.gov;2
8756;11;2019;2019-12-17 15:11:02.350;0;URL6441509;https://internal.chattadata.org;https://internal.chattadata.org/login;SOCRATA;58;(not available);United States;United States of America;US;internal.chattadata.org;1
8755;11;2019;2019-12-17 15:11:00.083;0;URL6441508;http://internal.chattadata.org;https://internal.chattadata.org/login;SOCRATA;58;(not available);United States;United States of America;US;internal.chattadata.org;2
8363;11;2019;2019-12-17 14:44:32.447;0;URL4567631;https://internal.open.piercecountywa.gov;https://internal.open.piercecountywa.gov/login;SOCRATA;320;(not available);(not available);(not available);00;internal.open.piercecountywa.gov;1
9627;11;2019;2019-12-17 16:05:18.043;0;URL1675218;http://inviasopendata-invias.opendata.arcgis.com;http://inviasopendata-invias.opendata.arcgis.com;ARCGIS;4;(not available);United States;United States of America;US;inviasopendata-invias.opendata.arcgis.com;1
8821;11;2019;2019-12-17 15:14:32.093;0;URL6633640;https://iranopendata.org;https://iranopendata.org;CKAN;593;(not available);United States;United States of America;US;iranopendata.org;1
