id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
15606;2;2020;2020-04-02 00:17:51.580;0;URL3481396;http://www.daten.rlp.de;https://daten.rlp.de/;CKAN;4511;Germany;Germany;Germany;DE;daten.rlp.de;1
15605;2;2020;2020-04-02 00:17:47.393;0;URL3481395;https://daten.rlp.de;https://daten.rlp.de;CKAN;4511;Germany;Germany;Germany;DE;daten.rlp.de;2
15604;2;2020;2020-04-02 00:17:43.173;0;URL3481394;http://daten.rlp.de;https://daten.rlp.de/;CKAN;4511;Germany;Germany;Germany;DE;daten.rlp.de;3
16197;2;2020;2020-04-02 01:09:08.527;0;URL5518454;http://dati.alsia.it;http://dati.alsia.it;CKAN;10;Italy;Italy;Italy;IT;dati.alsia.it;1
16235;2;2020;2020-04-02 01:12:01.890;0;URL5608504;http://dati.arpa.puglia.it;http://dati.arpa.puglia.it;CKAN;4;Italy;Italy;Italy;IT;dati.arpa.puglia.it;1
16198;2;2020;2020-04-02 01:09:13.043;0;URL5519158;https://dati.arpae.it;https://dati.arpae.it;CKAN;87;Italy;Italy;Italy;IT;dati.arpae.it;1
16213;2;2020;2020-04-02 01:10:18.370;0;URL5529721;http://dati.cittametropolitana.fi.it;http://dati.cittametropolitana.fi.it;CKAN;164;Italy;Italy;Italy;IT;dati.cittametropolitana.fi.it;1
16233;2;2020;2020-04-02 01:11:53.407;0;URL5595195;http://dati.cittametropolitana.na.it;http://dati.cittametropolitana.na.it;CKAN;49;Italy;Italy;Italy;IT;dati.cittametropolitana.na.it;1
16202;2;2020;2020-04-02 01:09:29.577;0;URL5521451;http://dati.comune.brescia.it;http://dati.comune.brescia.it;CKAN;33;Italy;Italy;Italy;IT;dati.comune.brescia.it;1
16224;2;2020;2020-04-02 01:11:14.013;0;URL5592877;http://dati.comune.galatone.le.it;http://dati.comune.galatone.le.it;CKAN;38;Italy;(not available);Italy;IT;dati.comune.galatone.le.it;1
16217;2;2020;2020-04-02 01:10:36.023;0;URL5530477;http://dati.comune.genova.it;http://dati.comune.genova.it;DKAN;630;Italy;Italy;Italy;IT;dati.comune.genova.it;1
16225;2;2020;2020-04-02 01:11:17.997;0;URL5592881;http://dati.comune.lecce.it;http://dati.comune.lecce.it;CKAN;611;Italy;Italy;Italy;IT;dati.comune.lecce.it;1
16228;2;2020;2020-04-02 01:11:30.713;0;URL5594435;http://dati.comune.matera.it;http://dati.comune.matera.it;CKAN;227;Italy;Italy;Italy;IT;dati.comune.matera.it;1
16230;2;2020;2020-04-02 01:11:40.143;0;URL5594880;http://dati.comune.milano.it;http://dati.comune.milano.it;CKAN;748;Italy;(not available);Italy;IT;dati.comune.milano.it;1
16200;2;2020;2020-04-02 01:09:21.823;0;URL5520337;https://dati.comune.terlizzi.ba.it;https://dati.comune.terlizzi.ba.it;CKAN;48;Italy;Italy;Italy;IT;dati.comune.terlizzi.ba.it;1
16209;2;2020;2020-04-02 01:10:00.830;0;URL5522611;http://dati.consip.it;http://dati.consip.it;CKAN;16;Italy;(not available);Italy;IT;dati.consip.it;1
16212;2;2020;2020-04-02 01:10:13.870;0;URL5529032;http://dati.emilia-romagna.it;http://dati.emilia-romagna.it;CKAN;1263;Italy;Italy;Italy;IT;dati.emilia-romagna.it;1
16214;2;2020;2020-04-02 01:10:21.900;0;URL5530092;http://dati.formez.it;http://dati.formez.it;CKAN;8;Italy;Italy;Italy;IT;dati.formez.it;1
16216;2;2020;2020-04-02 01:10:29.240;0;URL5530180;http://www.dati.friuliveneziagiulia.it;https://www.dati.friuliveneziagiulia.it/;SOCRATA;208;Italy;Ireland;Italy;IT;dati.friuliveneziagiulia.it;1
16215;2;2020;2020-04-02 01:10:26.310;0;URL5530176;https://www.dati.friuliveneziagiulia.it;https://www.dati.friuliveneziagiulia.it;SOCRATA;208;Italy;Ireland;Italy;IT;dati.friuliveneziagiulia.it;2
16222;2;2020;2020-04-02 01:11:04.170;0;URL5545989;http://dati.gov.it;https://www.dati.gov.it/;DKAN;28140;Italy;Italy;Italy;IT;dati.gov.it;1
16221;2;2020;2020-04-02 01:10:56.807;0;URL5545988;http://www.dati.gov.it;https://www.dati.gov.it/;DKAN;28140;Italy;Italy;Italy;IT;dati.gov.it;2
16220;2;2020;2020-04-02 01:10:51.020;0;URL5545987;https://www.dati.gov.it;https://www.dati.gov.it;DKAN;28140;Italy;Italy;Italy;IT;dati.gov.it;3
16223;2;2020;2020-04-02 01:11:08.533;0;URL5592557;http://dati.labassaromagna.it;http://dati.labassaromagna.it;CKAN;26;Italy;Italy;Italy;IT;dati.labassaromagna.it;1
16250;2;2020;2020-04-02 01:13:36.710;0;URL5614779;http://dati.lamma.toscana.it;http://dati.lamma.toscana.it;CKAN;355;Italy;Italy;Italy;IT;dati.lamma.toscana.it;1
16227;2;2020;2020-04-02 01:11:26.103;0;URL5593147;https://www.dati.lombardia.it;https://www.dati.lombardia.it;SOCRATA;3429;Italy;Ireland;Italy;IT;dati.lombardia.it;1
16226;2;2020;2020-04-02 01:11:22.073;0;URL5593146;https://dati.lombardia.it;https://dati.lombardia.it;SOCRATA;3429;Italy;Ireland;Italy;IT;dati.lombardia.it;2
16229;2;2020;2020-04-02 01:11:34.507;0;URL5594443;http://dati.matera-basilicata2019.it;http://dati.matera-basilicata2019.it;CKAN;8;Italy;Germany;Italy;IT;dati.matera-basilicata2019.it;1
16199;2;2020;2020-04-02 01:09:16.963;0;URL5520261;http://dati.provincia.asti.it;http://dati.provincia.asti.it;CKAN;243;Italy;Italy;Italy;IT;dati.provincia.asti.it;1
16246;2;2020;2020-04-02 01:13:12.413;0;URL5610149;http://dati.regione.sardegna.it;http://dati.regione.sardegna.it;CKAN;630;Italy;Italy;Italy;IT;dati.regione.sardegna.it;1
16248;2;2020;2020-04-02 01:13:26.863;0;URL5612431;https://dati.regione.sicilia.it;https://dati.regione.sicilia.it;CKAN;104;Italy;Italy;Italy;IT;dati.regione.sicilia.it;1
16208;2;2020;2020-04-02 01:09:55.383;0;URL5521561;http://dati.retecivica.bz.it;http://dati.retecivica.bz.it;CKAN;448;Italy;Italy;Italy;IT;dati.retecivica.bz.it;1
16249;2;2020;2020-04-02 01:13:31.933;0;URL5614770;http://dati.toscana.it;http://dati.toscana.it;CKAN;4483;Italy;Italy;Italy;IT;dati.toscana.it;1
16252;2;2020;2020-04-02 01:13:45.637;0;URL5614932;http://dati.trentino.it;https://dati.trentino.it/;CKAN;6213;Italy;Italy;Italy;IT;dati.trentino.it;1
16251;2;2020;2020-04-02 01:13:41.657;0;URL5614931;https://dati.trentino.it;https://dati.trentino.it;CKAN;6213;Italy;Italy;Italy;IT;dati.trentino.it;2
16253;2;2020;2020-04-02 01:13:50.000;0;URL5615284;http://dati.umbria.it;http://dati.umbria.it;CKAN;380;Italy;Italy;Italy;IT;dati.umbria.it;1
16255;2;2020;2020-04-02 01:13:58.153;0;URL5615327;https://dati.unibo.it;https://dati.unibo.it;CKAN;23;Italy;Italy;Italy;IT;dati.unibo.it;1
16254;2;2020;2020-04-02 01:13:54.737;0;URL5615326;http://dati.unibo.it;https://dati.unibo.it/;CKAN;23;Italy;Italy;Italy;IT;dati.unibo.it;2
16231;2;2020;2020-04-02 01:11:44.450;0;URL5595066;http://dati.ustat.miur.it;http://dati.ustat.miur.it;CKAN;40;Italy;Italy;Italy;IT;dati.ustat.miur.it;1
16247;2;2020;2020-04-02 01:13:22.360;0;URL5610169;http://datiatlante.savethechildren.it;http://datiatlante.savethechildren.it;ARCGIS;421;Italy;United States;Italy;IT;datiatlante.savethechildren.it;1
17063;2;2020;2020-04-02 02:44:38.123;0;URL1820790;http://datos-geomupa.opendata.arcgis.com;http://datos-geomupa.opendata.arcgis.com;ARCGIS;5;(not available);United States;United States of America;US;datos-geomupa.opendata.arcgis.com;1
17062;2;2020;2020-04-02 02:44:32.793;0;URL1820789;https://datos-geomupa.opendata.arcgis.com;https://datos-geomupa.opendata.arcgis.com;ARCGIS;5;(not available);United States;United States of America;US;datos-geomupa.opendata.arcgis.com;2
17064;2;2020;2020-04-02 02:44:43.583;0;URL1820792;http://datos-ignarg.opendata.arcgis.com;http://datos-ignarg.opendata.arcgis.com;ARCGIS;50;(not available);United States;United States of America;US;datos-ignarg.opendata.arcgis.com;1
15483;2;2020;2020-04-02 00:07:09.900;0;URL32081;http://datos.acumar.gob.ar;http://datos.acumar.gob.ar;CKAN;33;Argentina;Argentina;Argentina;AR;datos.acumar.gob.ar;1
15528;2;2020;2020-04-02 00:10:36.943;0;URL83148;http://datos.acumar.gov.ar;http://datos.acumar.gov.ar;CKAN;33;Argentina;Argentina;Argentina;AR;datos.acumar.gov.ar;1
15484;2;2020;2020-04-02 00:07:13.770;0;URL32785;http://datos.ambiente.gob.ar;http://datos.ambiente.gob.ar;CKAN;29;Argentina;Argentina;Argentina;AR;datos.ambiente.gob.ar;1
16392;2;2020;2020-04-02 01:32:59.520;0;URL6454972;http://datos.arona.org;http://datos.arona.org;CKAN;18;(not available);Spain;Spain;ES;datos.arona.org;1
15481;2;2020;2020-04-02 00:06:59.963;0;URL28305;https://datos.arsat.com.ar;https://datos.arsat.com.ar;CKAN;7;Argentina;Argentina;Argentina;AR;datos.arsat.com.ar;1
15485;2;2020;2020-04-02 00:07:21.973;0;URL34461;http://datos.bahiablanca.gob.ar;https://datos.bahiablanca.gob.ar/home;JUNAR;529;Argentina;United States;Argentina;AR;datos.bahiablanca.gob.ar;1
16267;2;2020;2020-04-02 01:14:48.217;0;URL1595881;http://datos.cali.gov.co;http://datos.cali.gov.co;CKAN;440;Colombia;Colombia;Colombia;CO;datos.cali.gov.co;1
16324;2;2020;2020-04-02 01:20:33.517;0;URL5925368;https://datos.cdmx.gob.mx;https://datos.cdmx.gob.mx/pages/home/;OPENDATASOFT;136;Mexico;United States;Mexico;MX;datos.cdmx.gob.mx;1
16325;2;2020;2020-04-02 01:20:36.983;0;URL5932828;http://datos.coatzacoalcos.gob.mx;http://datos.coatzacoalcos.gob.mx;CKAN;14;Mexico;United States;Mexico;MX;datos.coatzacoalcos.gob.mx;1
16314;2;2020;2020-04-02 01:19:42.743;0;URL5866043;http://datos.comunidad.madrid;https://www.comunidad.madrid/gobierno/datos-abiertos;CKAN;183;(not available);Spain;Spain;ES;datos.comunidad.madrid;1
15530;2;2020;2020-04-02 00:10:47.027;0;URL96446;http://datos.concejorosario.gov.ar;http://datos.concejorosario.gov.ar;CKAN;194;Argentina;Argentina;Argentina;AR;datos.concejorosario.gov.ar;1
15489;2;2020;2020-04-02 00:07:38.287;0;URL45014;https://datos.csjn.gob.ar;https://datos.csjn.gob.ar;CKAN;121;Argentina;Argentina;Argentina;AR;datos.csjn.gob.ar;1
15488;2;2020;2020-04-02 00:07:34.823;0;URL44981;http://datos.csjn.gob.ar;http://datos.csjn.gob.ar;CKAN;121;Argentina;Argentina;Argentina;AR;datos.csjn.gob.ar;2
15531;2;2020;2020-04-02 00:10:52.467;0;URL102771;http://datos.csjn.gov.ar;http://datos.csjn.gov.ar;CKAN;121;Argentina;Argentina;Argentina;AR;datos.csjn.gov.ar;1
15491;2;2020;2020-04-02 00:07:47.577;0;URL45436;http://datos.cultura.gob.ar;https://datos.cultura.gob.ar/;CKAN;6;Argentina;United States;Argentina;AR;datos.cultura.gob.ar;1
15490;2;2020;2020-04-02 00:07:42.370;0;URL45435;https://datos.cultura.gob.ar;https://datos.cultura.gob.ar;CKAN;6;Argentina;United States;Argentina;AR;datos.cultura.gob.ar;2
16573;2;2020;2020-04-02 01:49:20.663;0;URL7446125;https://datos.estadisticas.pr;https://datos.estadisticas.pr;CKAN;95;Puerto Rico;United States;Puerto Rico;PR;datos.estadisticas.pr;1
15498;2;2020;2020-04-02 00:08:21.310;0;URL51281;http://datos.gajujuy.gob.ar;http://datos.gajujuy.gob.ar;DKAN;453;Argentina;Argentina;Argentina;AR;datos.gajujuy.gob.ar;1
15495;2;2020;2020-04-02 00:08:04.973;0;URL46410;https://datos.gob.ar:443;https://datos.gob.ar:443;CKAN;973;(not available);(not available);(not available);00;datos.gob.ar:443;1
15494;2;2020;2020-04-02 00:08:01.553;0;URL46299;http://datos.gob.ar;https://datos.gob.ar:443/;CKAN;973;Argentina;Argentina;Argentina;AR;datos.gob.ar;2
15493;2;2020;2020-04-02 00:07:57.567;0;URL46296;https://www.datos.gob.ar;https://www.datos.gob.ar;CKAN;973;Argentina;Argentina;Argentina;AR;datos.gob.ar;3
15492;2;2020;2020-04-02 00:07:53.457;0;URL46295;https://datos.gob.ar;https://datos.gob.ar;CKAN;973;Argentina;(not available);Argentina;AR;datos.gob.ar;4
17662;2;2020;2020-04-02 03:44:59.897;0;URL1167177;http://datos.gob.cl;http://datos.gob.cl;CKAN;3807;Chile;United States;Chile;CL;datos.gob.cl;1
16116;2;2020;2020-04-02 01:00:34.587;0;URL4953906;http://datos.gob.gt;http://datos.gob.gt;CKAN;73;Guatemala;Guatemala;Guatemala;GT;datos.gob.gt;1
16270;2;2020;2020-04-02 01:15:13.970;0;URL1608301;https://www.datos.gov.co;https://www.datos.gov.co;SOCRATA;12320;Colombia;United States;Colombia;CO;datos.gov.co;1
16269;2;2020;2020-04-02 01:15:10.933;0;URL1608300;http://www.datos.gov.co;https://www.datos.gov.co/;SOCRATA;12320;Colombia;United States;Colombia;CO;datos.gov.co;2
16268;2;2020;2020-04-02 01:14:52.990;0;URL1608299;https://datos.gov.co;https://datos.gov.co;SOCRATA;12320;Colombia;United States;Colombia;CO;datos.gov.co;3
15616;2;2020;2020-04-02 00:18:42.833;0;URL3537775;http://datos.gov.do;http://datos.gov.do;CKAN;801;Dominican Republic;United States;Dominican Republic;DO;datos.gov.do;1
16586;2;2020;2020-04-02 01:50:39.903;0;URL7467889;https://www.datos.gov.py;https://www.datos.gov.py;CKAN;169;Paraguay;Paraguay;Paraguay;PY;datos.gov.py;1
16326;2;2020;2020-04-02 01:20:41.840;0;URL5949799;http://datos.guadalajara.gob.mx;http://datos.guadalajara.gob.mx;DKAN;94;Mexico;Mexico;Mexico;MX;datos.guadalajara.gob.mx;1
15502;2;2020;2020-04-02 00:08:38.940;0;URL53499;https://datos.hcdn.gob.ar;https://datos.hcdn.gob.ar;CKAN;28;Argentina;Argentina;Argentina;AR;datos.hcdn.gob.ar;1
15638;2;2020;2020-04-02 00:20:54.313;0;URL3623082;http://datos.icane.es;https://datos.icane.es/;CKAN;356;Spain;Spain;Spain;ES;datos.icane.es;1
15637;2;2020;2020-04-02 00:20:47.790;0;URL3623080;https://datos.icane.es;https://datos.icane.es;CKAN;356;Spain;Spain;Spain;ES;datos.icane.es;2
16328;2;2020;2020-04-02 01:20:52.037;0;URL5958768;https://datos.jalisco.gob.mx;https://datos.jalisco.gob.mx;DKAN;0;Mexico;United States;Mexico;MX;datos.jalisco.gob.mx;1
16327;2;2020;2020-04-02 01:20:48.080;0;URL5958767;http://datos.jalisco.gob.mx;https://datos.jalisco.gob.mx/;DKAN;0;Mexico;United States;Mexico;MX;datos.jalisco.gob.mx;2
15503;2;2020;2020-04-02 00:08:43.693;0;URL57923;http://datos.jus.gob.ar;http://datos.jus.gob.ar;CKAN;61;Argentina;Argentina;Argentina;AR;datos.jus.gob.ar;1
15504;2;2020;2020-04-02 00:08:52.087;0;URL58742;http://datos.legislatura.gob.ar;http://datos.legislatura.gob.ar;CKAN;26;Argentina;(not available);Argentina;AR;datos.legislatura.gob.ar;1
15505;2;2020;2020-04-02 00:08:58.553;0;URL59947;http://datos.magyp.gob.ar;https://datos.magyp.gob.ar/;CKAN;143;Argentina;Argentina;Argentina;AR;datos.magyp.gob.ar;1
15506;2;2020;2020-04-02 00:09:03.117;0;URL61186;http://datos.mercedes.gob.ar;http://datos.mercedes.gob.ar;DKAN;358;Argentina;United States;Argentina;AR;datos.mercedes.gob.ar;1
15534;2;2020;2020-04-02 00:11:07.790;0;URL114058;http://datos.mindef.gov.ar;http://datos.mindef.gov.ar;CKAN;17;Argentina;Argentina;Argentina;AR;datos.mindef.gov.ar;1
15508;2;2020;2020-04-02 00:09:10.850;0;URL61784;https://datos.minem.gob.ar;http://datos.minem.gob.ar/;CKAN;200;Argentina;Argentina;Argentina;AR;datos.minem.gob.ar;1
15507;2;2020;2020-04-02 00:09:06.817;0;URL61773;http://datos.minem.gob.ar;http://datos.minem.gob.ar;CKAN;200;Argentina;Argentina;Argentina;AR;datos.minem.gob.ar;2
15509;2;2020;2020-04-02 00:09:16.807;0;URL61863;https://datos.mininterior.gob.ar;https://datos.mininterior.gob.ar;CKAN;19;Argentina;(not available);Argentina;AR;datos.mininterior.gob.ar;1
15536;2;2020;2020-04-02 00:11:16.873;0;URL114165;http://datos.misiones.gov.ar;http://datos.misiones.gov.ar;CKAN;13;Argentina;Argentina;Argentina;AR;datos.misiones.gov.ar;1
15535;2;2020;2020-04-02 00:11:13.897;0;URL114164;http://www.datos.misiones.gov.ar;http://www.datos.misiones.gov.ar;CKAN;13;Argentina;(not available);Argentina;AR;datos.misiones.gov.ar;2
16639;2;2020;2020-04-02 01:55:25.007;0;URL7740203;http://datos.mop.gob.sv;http://datos.mop.gob.sv;DKAN;19;El Salvador;El Salvador;El Salvador;SV;datos.mop.gob.sv;1
17667;2;2020;2020-04-02 03:46:30.203;0;URL1176748;https://datos.mpuentealto.cl;https://datos.mpuentealto.cl/home;JUNAR;781;Chile;United States;Chile;CL;datos.mpuentealto.cl;1
17666;2;2020;2020-04-02 03:45:25.860;0;URL1176745;http://datos.mpuentealto.cl;https://datos.mpuentealto.cl/home;JUNAR;781;Chile;United States;Chile;CL;datos.mpuentealto.cl;2
16274;2;2020;2020-04-02 01:15:34.707;0;URL1629893;http://datos.narino.gov.co;https://datos.narino.gov.co/;DKAN;389;Colombia;Canada;Colombia;CO;datos.narino.gov.co;1
16273;2;2020;2020-04-02 01:15:28.840;0;URL1629885;https://datos.narino.gov.co;https://datos.narino.gov.co;DKAN;389;Colombia;Canada;Colombia;CO;datos.narino.gov.co;2
15513;2;2020;2020-04-02 00:09:32.623;0;URL64825;http://datos.neuquen.gob.ar;http://datos.neuquen.gob.ar;CKAN;19;Argentina;Argentina;Argentina;AR;datos.neuquen.gob.ar;1
16334;2;2020;2020-04-02 01:21:19.563;0;URL5999190;http://datos.opendata.mx;http://datos.opendata.mx;CKAN;33;Mexico;United States;Mexico;MX;datos.opendata.mx;1
15643;2;2020;2020-04-02 00:21:24.867;0;URL3637027;https://datos.parcan.es;https://datos.parcan.es;CKAN;124;Spain;Spain;Spain;ES;datos.parcan.es;1
15539;2;2020;2020-04-02 00:11:35.510;0;URL119389;http://datos.ppn.gov.ar;http://datos.ppn.gov.ar;CKAN;5;Argentina;Argentina;Argentina;AR;datos.ppn.gov.ar;1
16329;2;2020;2020-04-02 01:21:00.403;0;URL5970797;http://datos.puebla.gob.mx;http://datos.puebla.gob.mx;DKAN;2413;Mexico;United States;Mexico;MX;datos.puebla.gob.mx;1
16330;2;2020;2020-04-02 01:21:05.513;0;URL5971128;http://datos.pueblacapital.gob.mx;http://datos.pueblacapital.gob.mx;DKAN;962;Mexico;United States;Mexico;MX;datos.pueblacapital.gob.mx;1
16331;2;2020;2020-04-02 01:21:09.010;0;URL5973672;http://datos.qroo.gob.mx;http://datos.qroo.gob.mx;CKAN;21;Mexico;Mexico;Mexico;MX;datos.qroo.gob.mx;1
15516;2;2020;2020-04-02 00:09:48.773;0;URL71572;https://datos.rosario.gob.ar;https://datos.rosario.gob.ar;DKAN;1067;Argentina;Argentina;Argentina;AR;datos.rosario.gob.ar;1
15517;2;2020;2020-04-02 00:09:52.533;0;URL74719;http://datos.salud.gob.ar;http://datos.salud.gob.ar;CKAN;36;Argentina;Argentina;Argentina;AR;datos.salud.gob.ar;1
15518;2;2020;2020-04-02 00:09:57.267;0;URL74964;http://datos.sanisidro.gob.ar;http://datos.sanisidro.gob.ar;CKAN;129;Argentina;Argentina;Argentina;AR;datos.sanisidro.gob.ar;1
16564;2;2020;2020-04-02 01:48:33.773;0;URL7272393;http://datos.sineace.gob.pe:8000;http://datos.sineace.gob.pe:8000;CKAN;2;(not available);(not available);(not available);00;datos.sineace.gob.pe:8000;1
16333;2;2020;2020-04-02 01:21:16.460;0;URL5985494;http://datos.slp.gob.mx;https://datos.slp.gob.mx/;CKAN;226;Mexico;Mexico;Mexico;MX;datos.slp.gob.mx;1
16332;2;2020;2020-04-02 01:21:12.957;0;URL5985493;https://datos.slp.gob.mx;https://datos.slp.gob.mx;CKAN;226;Mexico;Mexico;Mexico;MX;datos.slp.gob.mx;2
16545;2;2020;2020-04-02 01:45:42.303;0;URL7161438;http://datos.techo.org;http://datos.techo.org;CKAN;33;(not available);United States;United States of America;US;datos.techo.org;1
15520;2;2020;2020-04-02 00:10:04.663;0;URL79690;https://datos.tmcrosario.gob.ar;https://datos.tmcrosario.gob.ar;CKAN;1;Argentina;United States;Argentina;AR;datos.tmcrosario.gob.ar;1
15523;2;2020;2020-04-02 00:10:17.707;0;URL80807;https://datos.transporte.gob.ar:443;https://datos.transporte.gob.ar:443;CKAN;30;(not available);(not available);(not available);00;datos.transporte.gob.ar:443;1
15522;2;2020;2020-04-02 00:10:14.397;0;URL80775;http://datos.transporte.gob.ar;https://datos.transporte.gob.ar:443/;CKAN;30;Argentina;Argentina;Argentina;AR;datos.transporte.gob.ar;2
15521;2;2020;2020-04-02 00:10:10.397;0;URL80774;https://datos.transporte.gob.ar;https://datos.transporte.gob.ar;CKAN;30;Argentina;(not available);Argentina;AR;datos.transporte.gob.ar;3
15541;2;2020;2020-04-02 00:11:43.883;0;URL126557;http://datos.tsjbaires.gov.ar;https://datos.tsjbaires.gov.ar/;CKAN;8;Argentina;Argentina;Argentina;AR;datos.tsjbaires.gov.ar;1
15540;2;2020;2020-04-02 00:11:39.910;0;URL126552;https://datos.tsjbaires.gov.ar;https://datos.tsjbaires.gov.ar;CKAN;8;Argentina;Argentina;Argentina;AR;datos.tsjbaires.gov.ar;2
16276;2;2020;2020-04-02 01:15:50.213;0;URL1645535;http://datos.tulua.gov.co;http://datos.tulua.gov.co;DKAN;216;Colombia;United States;Colombia;CO;datos.tulua.gov.co;1
16562;2;2020;2020-04-02 01:47:14.077;0;URL7245647;http://datos.unfv.edu.pe;http://datos.unfv.edu.pe;DKAN;10;Peru;Peru;Peru;PE;datos.unfv.edu.pe;1
15482;2;2020;2020-04-02 00:07:04.963;0;URL31896;https://datos.usinatandil.com.ar;https://datos.usinatandil.com.ar;CKAN;8;Argentina;Argentina;Argentina;AR;datos.usinatandil.com.ar;1
15525;2;2020;2020-04-02 00:10:24.760;0;URL82936;http://datos.yerbabuena.gob.ar;http://datos.yerbabuena.gob.ar;CKAN;569;Argentina;United States;Argentina;AR;datos.yerbabuena.gob.ar;1
15526;2;2020;2020-04-02 00:10:28.373;0;URL82944;http://datos.yvera.gob.ar;http://datos.yvera.gob.ar;CKAN;3;Argentina;Argentina;Argentina;AR;datos.yvera.gob.ar;1
16615;2;2020;2020-04-02 01:53:01.273;0;URL1774701;http://datosabiertos.aeroterra.com;http://datosabiertos.aeroterra.com;ARCGIS;48;(not available);United States;United States of America;US;datosabiertos.aeroterra.com;1
15624;2;2020;2020-04-02 00:19:17.483;0;URL3601388;http://datosabiertos.alicante.es;http://datosabiertos.alicante.es;DKAN;96;Spain;Spain;Spain;ES;datosabiertos.alicante.es;1
15546;2;2020;2020-04-02 00:12:02.883;0;URL3321370;http://datosabiertos.belen.go.cr;http://datosabiertos.belen.go.cr;CKAN;46;Costa Rica;Costa Rica;Costa Rica;CR;datosabiertos.belen.go.cr;1
16266;2;2020;2020-04-02 01:14:44.180;0;URL1592319;https://datosabiertos.bogota.gov.co;https://datosabiertos.bogota.gov.co;CKAN;1150;Colombia;United States;Colombia;CO;datosabiertos.bogota.gov.co;1
16265;2;2020;2020-04-02 01:14:41.077;0;URL1592316;http://datosabiertos.bogota.gov.co;http://datosabiertos.bogota.gov.co;CKAN;1150;Colombia;United States;Colombia;CO;datosabiertos.bogota.gov.co;2
15629;2;2020;2020-04-02 00:19:40.620;0;URL3605035;https://datosabiertos.castillalamancha.es;https://datosabiertos.castillalamancha.es;DKAN;1082;Spain;Spain;Spain;ES;datosabiertos.castillalamancha.es;1
16401;2;2020;2020-04-02 01:33:54.790;0;URL6505008;https://datosabiertos.cedla.org;https://datosabiertos.cedla.org;DKAN;14;(not available);United States;United States of America;US;datosabiertos.cedla.org;1
15633;2;2020;2020-04-02 00:20:17.233;0;URL3609982;https://datosabiertos.dipcas.es;https://datosabiertos.dipcas.es/pages/frontpage/;OPENDATASOFT;60;Spain;France;Spain;ES;datosabiertos.dipcas.es;1
15634;2;2020;2020-04-02 00:20:21.267;0;URL3610013;http://datosabiertos.dphuesca.es;http://datosabiertos.dphuesca.es;CKAN;49;Spain;Spain;Spain;ES;datosabiertos.dphuesca.es;1
15497;2;2020;2020-04-02 00:08:16.497;0;URL48994;https://datosabiertos.enacom.gob.ar;https://datosabiertos.enacom.gob.ar/home;JUNAR;55;Argentina;United States;Argentina;AR;datosabiertos.enacom.gob.ar;1
16264;2;2020;2020-04-02 01:14:37.137;0;URL1583242;http://www.datosabiertos.esri.co;http://www.datosabiertos.esri.co;ARCGIS;26;Colombia;United States;Colombia;CO;datosabiertos.esri.co;1
15636;2;2020;2020-04-02 00:20:41.930;0;URL3610828;http://datosabiertos.fuengirola.es;http://datosabiertos.fuengirola.es;CKAN;13;Spain;Spain;Spain;ES;datosabiertos.fuengirola.es;1
16563;2;2020;2020-04-02 01:47:24.730;0;URL7250031;https://www.datosabiertos.gob.pe;https://www.datosabiertos.gob.pe;DKAN;4590;Peru;Peru;Peru;PE;datosabiertos.gob.pe;1
15501;2;2020;2020-04-02 00:08:34.753;0;URL53369;http://datosabiertos.hcdmza.gob.ar;http://datosabiertos.hcdmza.gob.ar;CKAN;19;Argentina;Argentina;Argentina;AR;datosabiertos.hcdmza.gob.ar;1
17665;2;2020;2020-04-02 03:45:18.510;0;URL1176555;https://datosabiertos.ine.cl;https://datosabiertos.ine.cl/home;JUNAR;20;Chile;United States;Chile;CL;datosabiertos.ine.cl;1
16115;2;2020;2020-04-02 01:00:30.810;0;URL4953148;https://datosabiertos.ingenieria.usac.edu.gt;https://datosabiertos.ingenieria.usac.edu.gt;CKAN;3;Guatemala;Guatemala;Guatemala;GT;datosabiertos.ingenieria.usac.edu.gt;1
15661;2;2020;2020-04-02 00:22:45.997;0;URL3661071;https://datosabiertos.malaga.eu;https://datosabiertos.malaga.eu;CKAN;891;(not available);Spain;Spain;ES;datosabiertos.malaga.eu;1
15660;2;2020;2020-04-02 00:22:42.003;0;URL3661069;http://datosabiertos.malaga.eu;http://datosabiertos.malaga.eu;CKAN;891;(not available);Spain;Spain;ES;datosabiertos.malaga.eu;2
15533;2;2020;2020-04-02 00:11:02.117;0;URL111322;http://datosabiertos.mendoza.gov.ar;http://datosabiertos.mendoza.gov.ar;CKAN;156;Argentina;Argentina;Argentina;AR;datosabiertos.mendoza.gov.ar;1
16272;2;2020;2020-04-02 01:15:22.960;0;URL1626133;https://datosabiertos.metropol.gov.co;https://datosabiertos.metropol.gov.co;DKAN;110;Colombia;United States;Colombia;CO;datosabiertos.metropol.gov.co;1
16117;2;2020;2020-04-02 01:00:39.027;0;URL4957139;https://datosabiertos.mineduc.gob.gt;https://datosabiertos.mineduc.gob.gt;CKAN;6;Guatemala;Guatemala;Guatemala;GT;datosabiertos.mineduc.gob.gt;1
15538;2;2020;2020-04-02 00:11:31.267;0;URL117178;https://datosabiertos.olavarria.gov.ar;https://datosabiertos.olavarria.gov.ar/home;JUNAR;597;Argentina;United States;Argentina;AR;datosabiertos.olavarria.gov.ar;1
