id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
3140;9;2019;2019-10-28 17:34:27.797;0;URL4200682;https://performance.franklintn.gov;https://performance.franklintn.gov;SOCRATA;22;(not available);United States;United States of America;US;performance.franklintn.gov;1
3144;9;2019;2019-10-28 17:34:53.943;0;URL4209335;https://performance.fultoncountyga.gov;https://performance.fultoncountyga.gov;SOCRATA;63;(not available);United States;United States of America;US;performance.fultoncountyga.gov;1
3148;9;2019;2019-10-28 17:35:07.303;0;URL4229322;https://performance.glendaleca.gov;https://performance.glendaleca.gov;SOCRATA;37;(not available);United States;United States of America;US;performance.glendaleca.gov;1
3150;9;2019;2019-10-28 17:35:12.357;0;URL4237982;https://performance.greensboro-nc.gov;https://performance.greensboro-nc.gov;SOCRATA;48;(not available);United States;United States of America;US;performance.greensboro-nc.gov;1
3260;9;2019;2019-10-28 17:41:06.453;0;URL4877967;https://performance.princegeorgescountymd.gov;https://performance.princegeorgescountymd.gov;SOCRATA;240;(not available);United States;United States of America;US;performance.princegeorgescountymd.gov;1
3263;9;2019;2019-10-28 17:41:14.470;0;URL4879266;https://performance.providenceri.gov;https://performance.providenceri.gov;SOCRATA;35;(not available);United States;United States of America;US;performance.providenceri.gov;1
3272;9;2019;2019-10-28 17:41:38.663;0;URL4905555;https://performance.sandiegocounty.gov;https://performance.sandiegocounty.gov;SOCRATA;1;(not available);United States;United States of America;US;performance.sandiegocounty.gov;1
3281;9;2019;2019-10-28 17:42:02.580;0;URL4926290;https://performance.seattle.gov;https://performance.seattle.gov/stories/s/596j-asv2;SOCRATA;792;(not available);United States;United States of America;US;performance.seattle.gov;1
3883;9;2019;2019-10-28 18:19:54.783;0;URL8676659;https://performance.westsussex.gov.uk;https://performance.westsussex.gov.uk;SOCRATA;155;(not available);Ireland;Ireland;IE;performance.westsussex.gov.uk;1
3123;9;2019;2019-10-28 17:33:37.267;0;URL4101323;https://perspectives.dnrec.delaware.gov;https://perspectives.dnrec.delaware.gov;SOCRATA;0;(not available);United States;United States of America;US;perspectives.dnrec.delaware.gov;1
4599;9;2019;2019-10-28 19:03:19.553;0;URL1869009;http://pghgis-pittsburghpa.opendata.arcgis.com;http://pghgis-pittsburghpa.opendata.arcgis.com;ARCGIS;39;(not available);United States;United States of America;US;pghgis-pittsburghpa.opendata.arcgis.com;1
4899;9;2019;2019-10-28 19:23:43.487;0;URL3033583;https://phoenixopendata.com;https://phoenixopendata.com;CKAN;34;(not available);United States;United States of America;US;phoenixopendata.com;1
4898;9;2019;2019-10-28 19:23:40.937;0;URL3033582;https://www.phoenixopendata.com;https://www.phoenixopendata.com;CKAN;34;(not available);United States;United States of America;US;phoenixopendata.com;2
3220;9;2019;2019-10-28 17:38:56.113;0;URL4677658;https://pip.nashville.gov;https://pip.nashville.gov/stories/s/v4mh-4dx7;SOCRATA;20;(not available);United States;United States of America;US;pip.nashville.gov;1
4601;9;2019;2019-10-28 19:03:25.870;0;URL1869017;http://planning-harfordgis.opendata.arcgis.com;http://planning-harfordgis.opendata.arcgis.com;ARCGIS;106;(not available);United States;United States of America;US;planning-harfordgis.opendata.arcgis.com;1
4600;9;2019;2019-10-28 19:03:22.783;0;URL1869016;https://planning-harfordgis.opendata.arcgis.com;https://planning-harfordgis.opendata.arcgis.com;ARCGIS;106;(not available);United States;United States of America;US;planning-harfordgis.opendata.arcgis.com;2
3758;9;2019;2019-10-28 18:11:42.627;0;URL7639834;http://plymouth.thedata.place;https://plymouth.thedata.place/;CKAN;147;(not available);United States;United States of America;US;plymouth.thedata.place;1
3757;9;2019;2019-10-28 18:11:39.537;0;URL7639833;https://plymouth.thedata.place;https://plymouth.thedata.place;CKAN;147;(not available);United States;United States of America;US;plymouth.thedata.place;2
4603;9;2019;2019-10-28 19:03:31.913;0;URL1869020;https://pm-arlingtontx.opendata.arcgis.com;https://pm-arlingtontx.opendata.arcgis.com;ARCGIS;41;(not available);United States;United States of America;US;pm-arlingtontx.opendata.arcgis.com;1
4602;9;2019;2019-10-28 19:03:28.997;0;URL1869019;http://pm-arlingtontx.opendata.arcgis.com;https://pm-arlingtontx.opendata.arcgis.com/;ARCGIS;41;(not available);United States;United States of America;US;pm-arlingtontx.opendata.arcgis.com;2
3721;9;2019;2019-10-28 18:08:59.750;0;URL7369542;https://png-data.sprep.org;https://png-data.sprep.org;DKAN;2354;(not available);Australia;Australia;AU;png-data.sprep.org;1
4604;9;2019;2019-10-28 19:03:34.810;0;URL1869025;http://pnlt-imagem-govfed.opendata.arcgis.com;http://pnlt-imagem-govfed.opendata.arcgis.com;ARCGIS;2;(not available);United States;United States of America;US;pnlt-imagem-govfed.opendata.arcgis.com;1
4868;9;2019;2019-10-28 19:19:58.600;0;URL2830410;https://pod.opendatasoft.com;https://pod.opendatasoft.com/explore/;OPENDATASOFT;8;(not available);Ireland;Ireland;IE;pod.opendatasoft.com;1
3802;9;2019;2019-10-28 18:14:39.590;0;URL7872693;https://podatki.gov.si;https://podatki.gov.si;CKAN;4865;Slovenia;Slovenia;Slovenia;SI;podatki.gov.si;1
4605;9;2019;2019-10-28 19:03:37.287;0;URL1869026;https://police-southbend.opendata.arcgis.com;https://police-southbend.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;police-southbend.opendata.arcgis.com;1
3181;9;2019;2019-10-28 17:36:52.250;0;URL4381813;https://policeview.johnscreekga.gov;https://policeview.johnscreekga.gov;SOCRATA;13;(not available);United States;United States of America;US;policeview.johnscreekga.gov;1
4606;9;2019;2019-10-28 19:03:44.043;0;URL1869029;http://portaal-stadantwerpen.opendata.arcgis.com;http://portaal-stadantwerpen.opendata.arcgis.com;ARCGIS;427;(not available);United States;United States of America;US;portaal-stadantwerpen.opendata.arcgis.com;1
4607;9;2019;2019-10-28 19:03:47.820;0;URL1869048;http://portail-agglo-plainevallee.opendata.arcgis.com;http://portail-agglo-plainevallee.opendata.arcgis.com;ARCGIS;140;(not available);United States;United States of America;US;portail-agglo-plainevallee.opendata.arcgis.com;1
2719;9;2019;2019-10-28 17:08:17.493;0;URL44440;https://portal-andino.datos.gob.ar;https://portal-andino.datos.gob.ar;CKAN;96;Argentina;Argentina;Argentina;AR;portal-andino.datos.gob.ar;1
4609;9;2019;2019-10-28 19:03:54.333;0;URL1869053;https://portal-chemnitz.opendata.arcgis.com;https://portal-chemnitz.opendata.arcgis.com;ARCGIS;71;(not available);United States;United States of America;US;portal-chemnitz.opendata.arcgis.com;1
4608;9;2019;2019-10-28 19:03:51.330;0;URL1869051;http://portal-chemnitz.opendata.arcgis.com;http://portal-chemnitz.opendata.arcgis.com;ARCGIS;71;(not available);United States;United States of America;US;portal-chemnitz.opendata.arcgis.com;2
4611;9;2019;2019-10-28 19:04:01.193;0;URL1869056;http://portal-exploreoakville.opendata.arcgis.com;https://portal-exploreoakville.opendata.arcgis.com/;ARCGIS;4;(not available);United States;United States of America;US;portal-exploreoakville.opendata.arcgis.com;1
4610;9;2019;2019-10-28 19:03:57.693;0;URL1869055;https://portal-exploreoakville.opendata.arcgis.com;https://portal-exploreoakville.opendata.arcgis.com;ARCGIS;4;(not available);United States;United States of America;US;portal-exploreoakville.opendata.arcgis.com;2
4613;9;2019;2019-10-28 19:04:08.733;0;URL1869061;https://portal-mainroads.opendata.arcgis.com;https://portal-mainroads.opendata.arcgis.com;ARCGIS;284;(not available);United States;United States of America;US;portal-mainroads.opendata.arcgis.com;1
4612;9;2019;2019-10-28 19:04:05.130;0;URL1869059;http://portal-mainroads.opendata.arcgis.com;https://portal-mainroads.opendata.arcgis.com/;ARCGIS;284;(not available);United States;United States of America;US;portal-mainroads.opendata.arcgis.com;2
4614;9;2019;2019-10-28 19:04:11.623;0;URL1869063;https://portal-morganmaps.opendata.arcgis.com;https://portal-morganmaps.opendata.arcgis.com;ARCGIS;7;(not available);United States;United States of America;US;portal-morganmaps.opendata.arcgis.com;1
4616;9;2019;2019-10-28 19:04:18.070;0;URL1869066;https://portal-nolagis.opendata.arcgis.com;https://portal-nolagis.opendata.arcgis.com;ARCGIS;82;(not available);United States;United States of America;US;portal-nolagis.opendata.arcgis.com;1
4615;9;2019;2019-10-28 19:04:15.030;0;URL1869064;http://portal-nolagis.opendata.arcgis.com;https://portal-nolagis.opendata.arcgis.com/;ARCGIS;82;(not available);United States;United States of America;US;portal-nolagis.opendata.arcgis.com;2
3628;9;2019;2019-10-28 18:03:56.060;0;URL6774083;http://portal.datadrivendetroit.org;https://portal.datadrivendetroit.org/;ARCGIS;134;(not available);United States;United States of America;US;portal.datadrivendetroit.org;1
3627;9;2019;2019-10-28 18:03:51.470;0;URL6774082;https://portal.datadrivendetroit.org;https://portal.datadrivendetroit.org;ARCGIS;134;(not available);United States;United States of America;US;portal.datadrivendetroit.org;2
4758;9;2019;2019-10-28 19:13:30.617;0;URL567691;http://portal.openbelgium.be;http://portal.openbelgium.be;CKAN;2079;Belgium;Netherlands;Belgium;BE;portal.openbelgium.be;1
2834;9;2019;2019-10-28 17:16:59.017;0;URL3550403;https://portal.opendata.dk;https://portal.opendata.dk;CKAN;1000;Denmark;United States;Denmark;DK;portal.opendata.dk;1
2833;9;2019;2019-10-28 17:16:56.100;0;URL3550402;http://portal.opendata.dk;https://portal.opendata.dk/;CKAN;1000;Denmark;United States;Denmark;DK;portal.opendata.dk;2
3336;9;2019;2019-10-28 17:45:41.553;0;URL5257897;https://portaldata.batukota.go.id;https://portaldata.batukota.go.id;CKAN;10;Indonesia;Indonesia;Indonesia;ID;portaldata.batukota.go.id;1
2889;9;2019;2019-10-28 17:20:21.157;0;URL3701549;http://private.opendata.praha.eu;http://private.opendata.praha.eu;CKAN;250;(not available);Czechia;Czechia;CZ;private.opendata.praha.eu;1
4617;9;2019;2019-10-28 19:04:24.517;0;URL1869069;https://prod-histategis.opendata.arcgis.com;https://prod-histategis.opendata.arcgis.com;ARCGIS;340;(not available);United States;United States of America;US;prod-histategis.opendata.arcgis.com;1
4618;9;2019;2019-10-28 19:04:27.593;0;URL1869071;http://prod-sccgov.opendata.arcgis.com;http://prod-sccgov.opendata.arcgis.com;ARCGIS;13;(not available);United States;United States of America;US;prod-sccgov.opendata.arcgis.com;1
2980;9;2019;2019-10-28 17:25:33.967;0;URL3811465;https://www.projets-environnement.gouv.fr:443;https://www.projets-environnement.gouv.fr:443/pages/home/;OPENDATASOFT;3;(not available);(not available);(not available);00;projets-environnement.gouv.fr:443;1
2979;9;2019;2019-10-28 17:25:31.343;0;URL3811459;https://www.projets-environnement.gouv.fr;https://www.projets-environnement.gouv.fr/pages/home/;OPENDATASOFT;3;France;Ireland;France;FR;projets-environnement.gouv.fr;2
2978;9;2019;2019-10-28 17:25:28.373;0;URL3811458;http://www.projets-environnement.gouv.fr;https://www.projets-environnement.gouv.fr:443/pages/home/;OPENDATASOFT;3;France;Ireland;France;FR;projets-environnement.gouv.fr;3
4620;9;2019;2019-10-28 19:04:34.053;0;URL1869073;https://public-barrie.opendata.arcgis.com;https://public-barrie.opendata.arcgis.com;ARCGIS;105;(not available);United States;United States of America;US;public-barrie.opendata.arcgis.com;1
4619;9;2019;2019-10-28 19:04:30.993;0;URL1869072;http://public-barrie.opendata.arcgis.com;http://public-barrie.opendata.arcgis.com;ARCGIS;105;(not available);United States;United States of America;US;public-barrie.opendata.arcgis.com;2
4621;9;2019;2019-10-28 19:04:37.080;0;URL1869075;http://public-chesva.opendata.arcgis.com;http://public-chesva.opendata.arcgis.com;ARCGIS;29;(not available);United States;United States of America;US;public-chesva.opendata.arcgis.com;1
4622;9;2019;2019-10-28 19:04:39.947;0;URL1869077;https://public-cocg.opendata.arcgis.com;https://public-cocg.opendata.arcgis.com;ARCGIS;7;(not available);United States;United States of America;US;public-cocg.opendata.arcgis.com;1
4623;9;2019;2019-10-28 19:04:53.113;0;URL1869082;https://public-manateegis.opendata.arcgis.com;https://public-manateegis.opendata.arcgis.com;ARCGIS;88;(not available);United States;United States of America;US;public-manateegis.opendata.arcgis.com;1
4625;9;2019;2019-10-28 19:05:06.020;0;URL1869086;https://public-nps.opendata.arcgis.com;https://public-nps.opendata.arcgis.com;ARCGIS;377;(not available);United States;United States of America;US;public-nps.opendata.arcgis.com;1
4624;9;2019;2019-10-28 19:05:00.223;0;URL1869084;http://public-nps.opendata.arcgis.com;https://public-nps.opendata.arcgis.com/;ARCGIS;377;(not available);United States;United States of America;US;public-nps.opendata.arcgis.com;2
4872;9;2019;2019-10-28 19:20:10.053;0;URL2830431;https://public-us.opendatasoft.com;https://public-us.opendatasoft.com/explore/;OPENDATASOFT;117;(not available);Ireland;Ireland;IE;public-us.opendatasoft.com;1
4871;9;2019;2019-10-28 19:20:07.280;0;URL2830427;https://public.opendatasoft.com:443;https://public.opendatasoft.com:443/explore/;OPENDATASOFT;1712;(not available);(not available);(not available);00;public.opendatasoft.com:443;1
4870;9;2019;2019-10-28 19:20:04.680;0;URL2830413;https://public.opendatasoft.com;https://public.opendatasoft.com/explore/;OPENDATASOFT;1712;(not available);Ireland;Ireland;IE;public.opendatasoft.com;2
4869;9;2019;2019-10-28 19:20:01.997;0;URL2830412;http://public.opendatasoft.com;https://public.opendatasoft.com:443/explore/;OPENDATASOFT;1712;(not available);Ireland;Ireland;IE;public.opendatasoft.com;3
3865;9;2019;2019-10-28 18:18:45.590;0;URL8413706;http://publications.aberdeenshire.gov.uk;http://publications.aberdeenshire.gov.uk;CKAN;309;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;publications.aberdeenshire.gov.uk;1
4719;9;2019;2019-10-28 19:11:17.033;0;URL371739;http://publications.qld.gov.au;https://www.publications.qld.gov.au/;CKAN;1838;Australia;United States;Australia;AU;publications.qld.gov.au;1
4718;9;2019;2019-10-28 19:11:14.320;0;URL371399;https://www.publications.qld.gov.au;https://www.publications.qld.gov.au;CKAN;1838;Australia;United States;Australia;AU;publications.qld.gov.au;2
4717;9;2019;2019-10-28 19:11:11.743;0;URL371398;https://publications.qld.gov.au;https://www.publications.qld.gov.au/;CKAN;1838;Australia;United States;Australia;AU;publications.qld.gov.au;3
4626;9;2019;2019-10-28 19:05:11.407;0;URL1869100;http://recycling-bucksgis.opendata.arcgis.com;http://recycling-bucksgis.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;recycling-bucksgis.opendata.arcgis.com;1
4627;9;2019;2019-10-28 19:05:14.483;0;URL1869101;http://redcp-matawa.opendata.arcgis.com;http://redcp-matawa.opendata.arcgis.com;ARCGIS;60;(not available);United States;United States of America;US;redcp-matawa.opendata.arcgis.com;1
2977;9;2019;2019-10-28 17:25:25.117;0;URL3799491;http://referens.enseignementsup-recherche.gouv.fr;https://data.enseignementsup-recherche.gouv.fr:443/pages/referens/;OPENDATASOFT;102;France;France;France;FR;referens.enseignementsup-recherche.gouv.fr;1
4873;9;2019;2019-10-28 19:20:12.873;0;URL2830437;https://rennes-metropole.opendatasoft.com;https://rennes-metropole.opendatasoft.com/explore/;OPENDATASOFT;333;(not available);Ireland;Ireland;IE;rennes-metropole.opendatasoft.com;1
3214;9;2019;2019-10-28 17:38:40.017;0;URL4533587;https://reports.data.montgomerycountymd.gov;https://reports.data.montgomerycountymd.gov;SOCRATA;434;(not available);United States;United States of America;US;reports.data.montgomerycountymd.gov;1
3211;9;2019;2019-10-28 17:38:32.517;0;URL4528582;https://research.mdc.mo.gov;https://research.mdc.mo.gov;DKAN;0;(not available);United States;United States of America;US;research.mdc.mo.gov;1
3702;9;2019;2019-10-28 18:07:50.500;0;URL7326860;http://www.resourcedata.org;https://www.resourcedata.org/;CKAN;11033;(not available);United States;United States of America;US;resourcedata.org;1
3701;9;2019;2019-10-28 18:07:48.060;0;URL7326852;https://www.resourcedata.org;https://www.resourcedata.org;CKAN;11033;(not available);United States;United States of America;US;resourcedata.org;2
4628;9;2019;2019-10-28 19:05:17.737;0;URL1869104;https://respond-harvey-geoplatform.opendata.arcgis.com;https://respond-harvey-geoplatform.opendata.arcgis.com;ARCGIS;13;(not available);United States;United States of America;US;respond-harvey-geoplatform.opendata.arcgis.com;1
4630;9;2019;2019-10-28 19:05:25.127;0;URL1869107;https://respond-irma-geoplatform.opendata.arcgis.com;https://respond-irma-geoplatform.opendata.arcgis.com;ARCGIS;18;(not available);United States;United States of America;US;respond-irma-geoplatform.opendata.arcgis.com;1
4629;9;2019;2019-10-28 19:05:21.700;0;URL1869106;http://respond-irma-geoplatform.opendata.arcgis.com;https://respond-irma-geoplatform.opendata.arcgis.com/;ARCGIS;18;(not available);United States;United States of America;US;respond-irma-geoplatform.opendata.arcgis.com;2
4954;9;2019;2019-10-28 19:27:02.337;0;URL3128581;https://ressources.data.sncf.com;https://ressources.data.sncf.com/explore/;OPENDATASOFT;216;(not available);Ireland;Ireland;IE;ressources.data.sncf.com;1
4953;9;2019;2019-10-28 19:26:59.550;0;URL3128578;http://ressources.data.sncf.com;https://ressources.data.sncf.com:443/explore/;OPENDATASOFT;216;(not available);Ireland;Ireland;IE;ressources.data.sncf.com;2
4632;9;2019;2019-10-28 19:05:32.467;0;URL1869114;https://rinkimai-vrk.opendata.arcgis.com;https://rinkimai-vrk.opendata.arcgis.com;ARCGIS;106;(not available);United States;United States of America;US;rinkimai-vrk.opendata.arcgis.com;1
4631;9;2019;2019-10-28 19:05:28.850;0;URL1869112;http://rinkimai-vrk.opendata.arcgis.com;https://rinkimai-vrk.opendata.arcgis.com/;ARCGIS;106;(not available);United States;United States of America;US;rinkimai-vrk.opendata.arcgis.com;2
3722;9;2019;2019-10-28 18:09:03.500;0;URL7369548;https://rmi-data.sprep.org;https://rmi-data.sprep.org;DKAN;1109;(not available);Japan;Japan;JP;rmi-data.sprep.org;1
3564;9;2019;2019-10-28 18:00:09.507;0;URL6534603;http://www.rotterdamopendata.nl;http://rotterdamopendata.nl/;CKAN;104;Netherlands;Netherlands;Netherlands;NL;rotterdamopendata.nl;1
3563;9;2019;2019-10-28 18:00:06.363;0;URL6534601;http://rotterdamopendata.nl;http://rotterdamopendata.nl;CKAN;104;Netherlands;Netherlands;Netherlands;NL;rotterdamopendata.nl;2
4634;9;2019;2019-10-28 19:05:40.007;0;URL1869118;https://rowopendata-rmw.opendata.arcgis.com;https://rowopendata-rmw.opendata.arcgis.com;ARCGIS;182;(not available);United States;United States of America;US;rowopendata-rmw.opendata.arcgis.com;1
4633;9;2019;2019-10-28 19:05:36.397;0;URL1869116;http://rowopendata-rmw.opendata.arcgis.com;https://rowopendata-rmw.opendata.arcgis.com/;ARCGIS;182;(not available);United States;United States of America;US;rowopendata-rmw.opendata.arcgis.com;2
4636;9;2019;2019-10-28 19:05:47.060;0;URL1869121;http://rtdc-mwcog.opendata.arcgis.com;http://rtdc-mwcog.opendata.arcgis.com;ARCGIS;141;(not available);United States;United States of America;US;rtdc-mwcog.opendata.arcgis.com;1
4635;9;2019;2019-10-28 19:05:43.600;0;URL1869120;https://rtdc-mwcog.opendata.arcgis.com;https://rtdc-mwcog.opendata.arcgis.com;ARCGIS;141;(not available);United States;United States of America;US;rtdc-mwcog.opendata.arcgis.com;2
4874;9;2019;2019-10-28 19:20:15.957;0;URL2830440;https://saemes.opendatasoft.com;https://saemes.opendatasoft.com/page/home/;OPENDATASOFT;13;(not available);Ireland;Ireland;IE;saemes.opendatasoft.com;1
4875;9;2019;2019-10-28 19:20:18.753;0;URL2830454;https://saintmande.opendatasoft.com;https://saintmande.opendatasoft.com/pages/accueil/;OPENDATASOFT;22;(not available);Ireland;Ireland;IE;saintmande.opendatasoft.com;1
3892;9;2019;2019-10-28 18:20:28.600;0;URL8708262;https://salforddataquay.uk;https://salforddataquay.uk;CKAN;70;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;salforddataquay.uk;1
3704;9;2019;2019-10-28 18:07:57.347;0;URL7342698;https://www.salinasopendata.org;https://www.salinasopendata.org/pages/homepage/;OPENDATASOFT;108;(not available);United States;United States of America;US;salinasopendata.org;1
4637;9;2019;2019-10-28 19:05:50.350;0;URL1869125;http://salmon-wa-rco.opendata.arcgis.com;http://salmon-wa-rco.opendata.arcgis.com;ARCGIS;9;(not available);United States;United States of America;US;salmon-wa-rco.opendata.arcgis.com;1
3723;9;2019;2019-10-28 18:09:07.880;0;URL7369550;https://samoa-data.sprep.org;https://samoa-data.sprep.org;DKAN;1139;(not available);Australia;Australia;AU;samoa-data.sprep.org;1
3344;9;2019;2019-10-28 17:46:10.217;0;URL5355223;http://satudata.kulonprogokab.go.id;http://satudata.kulonprogokab.go.id;CKAN;473;Indonesia;Indonesia;Indonesia;ID;satudata.kulonprogokab.go.id;1
4639;9;2019;2019-10-28 19:05:56.283;0;URL1869128;https://sccgis-scccdd.opendata.arcgis.com;https://sccgis-scccdd.opendata.arcgis.com;ARCGIS;6;(not available);United States;United States of America;US;sccgis-scccdd.opendata.arcgis.com;1
4638;9;2019;2019-10-28 19:05:53.427;0;URL1869126;http://sccgis-scccdd.opendata.arcgis.com;https://sccgis-scccdd.opendata.arcgis.com/;ARCGIS;6;(not available);United States;United States of America;US;sccgis-scccdd.opendata.arcgis.com;2
3146;9;2019;2019-10-28 17:34:59.953;0;URL4227363;http://schoolgrades.georgia.gov;https://schoolgrades.georgia.gov/;DKAN;15;(not available);United States;United States of America;US;schoolgrades.georgia.gov;1
3145;9;2019;2019-10-28 17:34:57.203;0;URL4227362;https://schoolgrades.georgia.gov;https://schoolgrades.georgia.gov;DKAN;15;(not available);United States;United States of America;US;schoolgrades.georgia.gov;2
2837;9;2019;2019-10-28 17:17:07.350;0;URL3567975;http://scoda.opendata.durban;http://scoda.opendata.durban;CKAN;16;(not available);United States;United States of America;US;scoda.opendata.durban;1
4876;9;2019;2019-10-28 19:20:21.537;0;URL2830471;https://sdem.opendatasoft.com;https://sdem.opendatasoft.com/pages/home/;OPENDATASOFT;51;(not available);France;France;FR;sdem.opendatasoft.com;1
4640;9;2019;2019-10-28 19:05:59.617;0;URL1869130;http://sdgsuae-fcsa.opendata.arcgis.com;http://sdgsuae-fcsa.opendata.arcgis.com;ARCGIS;12;(not available);United States;United States of America;US;sdgsuae-fcsa.opendata.arcgis.com;1
3653;9;2019;2019-10-28 18:05:18.420;0;URL6871345;http://search.geothermaldata.org;http://search.geothermaldata.org;CKAN;87200;(not available);United States;United States of America;US;search.geothermaldata.org;1
4877;9;2019;2019-10-28 19:20:24.317;0;URL2830486;https://seineouest.opendatasoft.com;https://seineouest.opendatasoft.com/pages/accueil/;OPENDATASOFT;107;(not available);France;France;FR;seineouest.opendatasoft.com;1
2778;9;2019;2019-10-28 22:55:44.270;0;URL2577424;http://senace.opendata.junar.com;http://senace.opendata.junar.com/home;JUNAR;19;(not available);(not available);(not available);00;senace.opendata.junar.com;1
4642;9;2019;2019-10-28 19:06:05.880;0;URL1869133;https://senshagen-zwolle.opendata.arcgis.com;https://senshagen-zwolle.opendata.arcgis.com;ARCGIS;62;(not available);United States;United States of America;US;senshagen-zwolle.opendata.arcgis.com;1
4641;9;2019;2019-10-28 19:06:02.850;0;URL1869131;http://senshagen-zwolle.opendata.arcgis.com;https://senshagen-zwolle.opendata.arcgis.com/;ARCGIS;62;(not available);United States;United States of America;US;senshagen-zwolle.opendata.arcgis.com;2
2745;9;2019;2019-10-28 17:10:58.847;0;URL76733;http://sep.tucuman.gob.ar;http://sep.tucuman.gob.ar;CKAN;173;Argentina;Argentina;Argentina;AR;sep.tucuman.gob.ar;1
2769;9;2019;2019-10-28 17:12:54.127;0;URL118427;http://sep.tucuman.gov.ar;http://sep.tucuman.gov.ar;CKAN;173;Argentina;Argentina;Argentina;AR;sep.tucuman.gov.ar;1
4643;9;2019;2019-10-28 19:06:09.413;0;URL1869137;http://sgid-utah.opendata.arcgis.com;http://sgid-utah.opendata.arcgis.com;ARCGIS;56;(not available);United States;United States of America;US;sgid-utah.opendata.arcgis.com;1
4645;9;2019;2019-10-28 19:06:15.897;0;URL1869140;https://share-open-data-crawfordcountypa.opendata.arcgis.com;https://share-open-data-crawfordcountypa.opendata.arcgis.com;ARCGIS;99;(not available);United States;United States of America;US;share-open-data-crawfordcountypa.opendata.arcgis.com;1
4644;9;2019;2019-10-28 19:06:12.817;0;URL1869139;http://share-open-data-crawfordcountypa.opendata.arcgis.com;https://share-open-data-crawfordcountypa.opendata.arcgis.com/;ARCGIS;99;(not available);United States;United States of America;US;share-open-data-crawfordcountypa.opendata.arcgis.com;2
4646;9;2019;2019-10-28 19:06:18.843;0;URL1869145;http://share-wilkinco.opendata.arcgis.com;http://share-wilkinco.opendata.arcgis.com;ARCGIS;10;(not available);United States;United States of America;US;share-wilkinco.opendata.arcgis.com;1
3759;9;2019;2019-10-28 18:11:45.633;0;URL7639854;https://sharingcities.thedata.place;https://sharingcities.thedata.place;CKAN;20;(not available);United States;United States of America;US;sharingcities.thedata.place;1
4647;9;2019;2019-10-28 19:06:22.037;0;URL1869147;https://sig-crcentre.opendata.arcgis.com;https://sig-crcentre.opendata.arcgis.com;ARCGIS;52;(not available);United States;United States of America;US;sig-crcentre.opendata.arcgis.com;1
2738;9;2019;2019-10-28 17:09:29.490;0;URL60157;https://sis-bue-datos.paisdigital.modernizacion.gob.ar;https://sis-bue-datos.paisdigital.modernizacion.gob.ar;CKAN;38;Argentina;Argentina;Argentina;AR;sis-bue-datos.paisdigital.modernizacion.gob.ar;1
4648;9;2019;2019-10-28 19:06:25.013;0;URL1869151;https://smart-zwolle.opendata.arcgis.com;https://smart-zwolle.opendata.arcgis.com;ARCGIS;62;(not available);United States;United States of America;US;smart-zwolle.opendata.arcgis.com;1
3475;9;2019;2019-10-28 17:54:36.960;0;URL5852382;http://smartme-data.unime.it;http://smartme-data.unime.it;CKAN;285;Italy;Italy;Italy;IT;smartme-data.unime.it;1
4649;9;2019;2019-10-28 19:06:27.940;0;URL1869152;https://soi-geohubsoi.opendata.arcgis.com;https://soi-geohubsoi.opendata.arcgis.com;ARCGIS;25;(not available);United States;United States of America;US;soi-geohubsoi.opendata.arcgis.com;1
3724;9;2019;2019-10-28 18:09:12.273;0;URL7369552;https://solomonislands-data.sprep.org;https://solomonislands-data.sprep.org;DKAN;1378;(not available);Australia;Australia;AU;solomonislands-data.sprep.org;1
4650;9;2019;2019-10-28 19:06:34.303;0;URL1869157;http://southeastplan-ogden.opendata.arcgis.com;http://southeastplan-ogden.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;southeastplan-ogden.opendata.arcgis.com;1
4711;9;2019;2019-10-28 19:10:51.457;0;URL350507;http://www.spatial-data.brisbane.qld.gov.au;http://www.spatial-data.brisbane.qld.gov.au;ARCGIS;71;Australia;United States;Australia;AU;spatial-data.brisbane.qld.gov.au;1
4878;9;2019;2019-10-28 19:20:27.043;0;URL2830489;https://spms.opendatasoft.com;https://spms.opendatasoft.com/explore/;OPENDATASOFT;146;(not available);Germany;Germany;DE;spms.opendatasoft.com;1
4714;9;2019;2019-10-28 19:11:01.870;0;URL352443;https://staging.data.qld.gov.au;https://staging.data.qld.gov.au;CKAN;3114;Australia;United States;Australia;AU;staging.data.qld.gov.au;1
3215;9;2019;2019-10-28 17:38:42.627;0;URL4533670;https://stat.montgomerycountymd.gov;https://stat.montgomerycountymd.gov;SOCRATA;434;(not available);United States;United States of America;US;stat.montgomerycountymd.gov;1
3870;9;2019;2019-10-28 18:19:01.047;0;URL8469952;http://statistics.data.gov.uk;http://statistics.data.gov.uk/home;PMYDATA;8;(not available);United States;United States of America;US;statistics.data.gov.uk;1
3796;9;2019;2019-10-28 18:14:20.187;0;URL7835789;https://statistics.gov.scot;https://statistics.gov.scot/home;PMYDATA;280;(not available);United States;United States of America;US;statistics.gov.scot;1
