id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
7092;10;2019;2019-11-14 16:12:21.697;0;URL1807337;https://mapshub-westcolumbiasc.opendata.arcgis.com;https://mapshub-westcolumbiasc.opendata.arcgis.com;ARCGIS;10;(not available);United States;United States of America;US;mapshub-westcolumbiasc.opendata.arcgis.com;1
7093;10;2019;2019-11-14 16:12:30.963;0;URL1807343;https://mbgna-umich.opendata.arcgis.com;https://mbgna-umich.opendata.arcgis.com;ARCGIS;84;(not available);United States;United States of America;US;mbgna-umich.opendata.arcgis.com;1
7430;10;2019;2019-11-14 16:31:39.147;0;URL2832088;https://me1.opendatasoft.com;https://me1.opendatasoft.com/explore/;OPENDATASOFT;2;(not available);United States;United States of America;US;me1.opendatasoft.com;1
6061;10;2019;2019-11-14 15:08:38.570;0;URL1551537;http://medata.gov.co;http://medata.gov.co;DKAN;759;Colombia;Colombia;Colombia;CO;medata.gov.co;1
6112;10;2019;2019-11-14 15:11:56.317;0;URL6761246;http://mediasuitedata.clariah.nl;http://mediasuitedata.clariah.nl;CKAN;81;Netherlands;Netherlands;Netherlands;NL;mediasuitedata.clariah.nl;1
7433;10;2019;2019-11-14 16:31:48.130;0;URL2832104;https://mesr.opendatasoft.com:443;https://mesr.opendatasoft.com:443/pages/home/;OPENDATASOFT;103;(not available);(not available);(not available);00;mesr.opendatasoft.com:443;1
7432;10;2019;2019-11-14 16:31:45.020;0;URL2832099;https://mesr.opendatasoft.com;https://mesr.opendatasoft.com/pages/home/;OPENDATASOFT;103;(not available);France;France;FR;mesr.opendatasoft.com;2
7431;10;2019;2019-11-14 16:31:42.110;0;URL2832096;http://mesr.opendatasoft.com;https://mesr.opendatasoft.com:443/pages/home/;OPENDATASOFT;103;(not available);France;France;FR;mesr.opendatasoft.com;3
7434;10;2019;2019-11-14 16:31:53.043;0;URL2832108;https://metropole-europeenne-de-lille.opendatasoft.com;https://metropole-europeenne-de-lille.opendatasoft.com/pages/home/;OPENDATASOFT;298;(not available);Ireland;Ireland;IE;metropole-europeenne-de-lille.opendatasoft.com;1
7095;10;2019;2019-11-14 16:12:43.057;0;URL1807349;https://mgs-maine.opendata.arcgis.com;https://mgs-maine.opendata.arcgis.com;ARCGIS;152;(not available);United States;United States of America;US;mgs-maine.opendata.arcgis.com;1
7094;10;2019;2019-11-14 16:12:40.067;0;URL1807348;http://mgs-maine.opendata.arcgis.com;http://mgs-maine.opendata.arcgis.com;ARCGIS;152;(not available);United States;United States of America;US;mgs-maine.opendata.arcgis.com;2
7554;10;2019;2019-11-14 16:38:28.413;0;URL3166858;https://mi-treasury.data.socrata.com;https://mi-treasury.data.socrata.com;SOCRATA;28;(not available);United States;United States of America;US;mi-treasury.data.socrata.com;1
7555;10;2019;2019-11-14 16:38:30.630;0;URL3166902;https://michigan-scgc.data.socrata.com;https://michigan-scgc.data.socrata.com;SOCRATA;199;(not available);United States;United States of America;US;michigan-scgc.data.socrata.com;1
5717;10;2019;2019-11-14 14:47:30.617;0;URL4762547;https://midashboard.michigan.gov;https://midashboard.michigan.gov;SOCRATA;59;(not available);United States;United States of America;US;midashboard.michigan.gov;1
7096;10;2019;2019-11-14 16:12:46.510;0;URL1807352;https://mngs-umn.opendata.arcgis.com;https://mngs-umn.opendata.arcgis.com;ARCGIS;1;(not available);United States;United States of America;US;mngs-umn.opendata.arcgis.com;1
7097;10;2019;2019-11-14 16:12:50.070;0;URL1807354;http://mon-saint-quentin.opendata.arcgis.com;http://mon-saint-quentin.opendata.arcgis.com;ARCGIS;93;(not available);United States;United States of America;US;mon-saint-quentin.opendata.arcgis.com;1
7098;10;2019;2019-11-14 16:12:53.777;0;URL1807356;http://montereycountyopendata-12017-01-13t232948815z-montereyco.opendata.arcgis.com;http://montereycountyopendata-12017-01-13t232948815z-montereyco.opendata.arcgis.com;ARCGIS;170;(not available);United States;United States of America;US;montereycountyopendata-12017-01-13t232948815z-montereyco.opendata.arcgis.com;1
7557;10;2019;2019-11-14 16:38:34.990;0;URL3166904;https://moto.data.socrata.com;https://moto.data.socrata.com;SOCRATA;480;(not available);United States;United States of America;US;moto.data.socrata.com;1
7556;10;2019;2019-11-14 16:38:32.790;0;URL3166903;http://moto.data.socrata.com;https://moto.data.socrata.com/;SOCRATA;480;(not available);United States;United States of America;US;moto.data.socrata.com;2
7099;10;2019;2019-11-14 16:12:56.740;0;URL1807358;http://mpsc-mississippi.opendata.arcgis.com;http://mpsc-mississippi.opendata.arcgis.com;ARCGIS;5;(not available);United States;United States of America;US;mpsc-mississippi.opendata.arcgis.com;1
7100;10;2019;2019-11-14 16:13:00.520;0;URL1807359;http://mydata-kamloops.opendata.arcgis.com;http://mydata-kamloops.opendata.arcgis.com;ARCGIS;175;(not available);United States;United States of America;US;mydata-kamloops.opendata.arcgis.com;1
6234;10;2019;2019-11-14 15:18:59.407;0;URL7242316;https://mydata.iadb.org;https://mydata.iadb.org;SOCRATA;70;(not available);United States;United States of America;US;mydata.iadb.org;1
5688;10;2019;2019-11-14 14:45:34.623;0;URL4515024;https://mydata.iowa.gov;https://mydata.iowa.gov/login;SOCRATA;283;(not available);(not available);(not available);00;mydata.iowa.gov;1
7101;10;2019;2019-11-14 16:13:08.837;0;URL1807361;http://myflorida-floridadisaster.opendata.arcgis.com;http://myflorida-floridadisaster.opendata.arcgis.com;ARCGIS;345;(not available);United States;United States of America;US;myflorida-floridadisaster.opendata.arcgis.com;1
5660;10;2019;2019-11-14 14:43:34.573;0;URL4387917;http://myhamilton.hamilton-oh.gov;http://myhamilton.hamilton-oh.gov;ARCGIS;33;(not available);United States;United States of America;US;myhamilton.hamilton-oh.gov;1
7440;10;2019;2019-11-14 16:32:07.590;0;URL2832131;https://nantesmetropole.opendatasoft.com;https://nantesmetropole.opendatasoft.com/pages/home/;OPENDATASOFT;311;(not available);France;France;FR;nantesmetropole.opendatasoft.com;1
7558;10;2019;2019-11-14 16:38:39.203;0;URL3167177;https://naperville.data.socrata.com;https://naperville.data.socrata.com;SOCRATA;83;(not available);(not available);(not available);00;naperville.data.socrata.com;1
7575;10;2019;2019-11-14 16:39:22.267;0;URL3167541;https://nasa-data.socrata.com;https://nasa-data.socrata.com;SOCRATA;17;(not available);United States;United States of America;US;nasa-data.socrata.com;1
7103;10;2019;2019-11-14 16:13:15.130;0;URL1807364;http://naturalengland-defra.opendata.arcgis.com;https://naturalengland-defra.opendata.arcgis.com/;ARCGIS;82;(not available);United States;United States of America;US;naturalengland-defra.opendata.arcgis.com;1
7102;10;2019;2019-11-14 16:13:12.007;0;URL1807362;https://naturalengland-defra.opendata.arcgis.com;https://naturalengland-defra.opendata.arcgis.com;ARCGIS;82;(not available);United States;United States of America;US;naturalengland-defra.opendata.arcgis.com;2
6285;10;2019;2019-11-14 15:21:51.467;0;URL7785321;https://nauru-data.sprep.org;https://nauru-data.sprep.org;DKAN;898;(not available);Japan;Japan;JP;nauru-data.sprep.org;1
7104;10;2019;2019-11-14 16:13:18.087;0;URL1807366;https://navburl-burlington.opendata.arcgis.com;https://navburl-burlington.opendata.arcgis.com;ARCGIS;75;(not available);United States;United States of America;US;navburl-burlington.opendata.arcgis.com;1
7441;10;2019;2019-11-14 16:32:18.057;0;URL2832135;https://navitia.opendatasoft.com;https://navitia.opendatasoft.com/explore/;OPENDATASOFT;45;(not available);Ireland;Ireland;IE;navitia.opendatasoft.com;1
7573;10;2019;2019-11-14 16:39:17.747;0;URL3167538;https://ncdatapalooza.demo.socrata.com;https://ncdatapalooza.demo.socrata.com;SOCRATA;12;(not available);(not available);(not available);00;ncdatapalooza.demo.socrata.com;1
5745;10;2019;2019-11-14 14:48:53.697;0;URL4910649;https://nconemap.gov;https://www.nconemap.gov:443/;ARCGIS;35;(not available);United States;United States of America;US;nconemap.gov;1
5744;10;2019;2019-11-14 14:48:50.183;0;URL4910647;https://nconemap.gov:443;https://www.nconemap.gov:443/;ARCGIS;35;(not available);(not available);(not available);00;nconemap.gov:443;2
5743;10;2019;2019-11-14 14:48:46.757;0;URL4910635;http://www.nconemap.gov;https://www.nconemap.gov/;ARCGIS;35;(not available);United States;United States of America;US;nconemap.gov;3
5742;10;2019;2019-11-14 14:48:43.533;0;URL4910630;http://nconemap.gov;https://www.nconemap.gov:443/;ARCGIS;35;(not available);United States;United States of America;US;nconemap.gov;4
5741;10;2019;2019-11-14 14:48:39.973;0;URL4910627;https://www.nconemap.gov:443;https://www.nconemap.gov:443;ARCGIS;35;(not available);(not available);(not available);00;nconemap.gov:443;5
5740;10;2019;2019-11-14 14:48:36.743;0;URL4910626;https://www.nconemap.gov;https://www.nconemap.gov;ARCGIS;35;(not available);United States;United States of America;US;nconemap.gov;6
7442;10;2019;2019-11-14 16:32:20.433;0;URL2832144;https://ncosbm.opendatasoft.com;https://ncosbm.opendatasoft.com/pages/home/;OPENDATASOFT;61;(not available);United States;United States of America;US;ncosbm.opendatasoft.com;1
5749;10;2019;2019-11-14 14:49:07.423;0;URL4920446;http://www.nebraskamap.gov;http://www.nebraskamap.gov;ARCGIS;55;(not available);United States;United States of America;US;nebraskamap.gov;1
5748;10;2019;2019-11-14 14:49:04.100;0;URL4920445;https://www.nebraskamap.gov;https://www.nebraskamap.gov;ARCGIS;55;(not available);United States;United States of America;US;nebraskamap.gov;2
7105;10;2019;2019-11-14 16:13:21.570;0;URL1807369;http://new-pinellas-egis.opendata.arcgis.com;http://new-pinellas-egis.opendata.arcgis.com;ARCGIS;128;(not available);United States;United States of America;US;new-pinellas-egis.opendata.arcgis.com;1
7106;10;2019;2019-11-14 16:13:24.810;0;URL1807371;http://new-ppfmaps.opendata.arcgis.com;http://new-ppfmaps.opendata.arcgis.com;ARCGIS;2;(not available);United States;United States of America;US;new-ppfmaps.opendata.arcgis.com;1
6238;10;2019;2019-11-14 15:19:10.080;0;URL7260582;https://new.iranopendata.org;https://new.iranopendata.org;CKAN;526;(not available);United States;United States of America;US;new.iranopendata.org;1
7107;10;2019;2019-11-14 16:13:27.880;0;URL1807372;http://newdata-easthants.opendata.arcgis.com;http://newdata-easthants.opendata.arcgis.com;ARCGIS;32;(not available);United States;United States of America;US;newdata-easthants.opendata.arcgis.com;1
7109;10;2019;2019-11-14 16:13:34.480;0;URL1807374;http://newdata-padep-1.opendata.arcgis.com;http://newdata-padep-1.opendata.arcgis.com;ARCGIS;170;(not available);United States;United States of America;US;newdata-padep-1.opendata.arcgis.com;1
7108;10;2019;2019-11-14 16:13:31.347;0;URL1807373;https://newdata-padep-1.opendata.arcgis.com;https://newdata-padep-1.opendata.arcgis.com;ARCGIS;170;(not available);United States;United States of America;US;newdata-padep-1.opendata.arcgis.com;2
6363;10;2019;2019-11-14 15:26:51.503;0;URL8274187;https://ngodata.ru;https://ngodata.ru;CKAN;85;Russian Federation;United States;Russian Federation;RU;ngodata.ru;1
6362;10;2019;2019-11-14 15:26:48.703;0;URL8274186;http://www.ngodata.ru;http://www.ngodata.ru;CKAN;85;Russian Federation;United States;Russian Federation;RU;ngodata.ru;2
6361;10;2019;2019-11-14 15:26:45.997;0;URL8274185;http://ngodata.ru;http://ngodata.ru;CKAN;85;Russian Federation;United States;Russian Federation;RU;ngodata.ru;3
7500;10;2019;2019-11-14 16:35:24.423;0;URL945508;https://niagaraopendata.ca;https://niagaraopendata.ca;CKAN;305;Canada;Canada;Canada;CA;niagaraopendata.ca;1
7443;10;2019;2019-11-14 16:32:23.100;0;URL2832148;https://nihr.opendatasoft.com;https://nihr.opendatasoft.com/explore/;OPENDATASOFT;8;(not available);Germany;Germany;DE;nihr.opendatasoft.com;1
6286;10;2019;2019-11-14 15:21:55.083;0;URL7785323;https://niue-data.sprep.org;https://niue-data.sprep.org;DKAN;1074;(not available);Japan;Japan;JP;niue-data.sprep.org;1
7111;10;2019;2019-11-14 16:13:42.343;0;URL1807380;http://njogis-newjersey.opendata.arcgis.com;https://njogis-newjersey.opendata.arcgis.com/;ARCGIS;89;(not available);United States;United States of America;US;njogis-newjersey.opendata.arcgis.com;1
7110;10;2019;2019-11-14 16:13:38.357;0;URL1807377;https://njogis-newjersey.opendata.arcgis.com;https://njogis-newjersey.opendata.arcgis.com;ARCGIS;89;(not available);United States;United States of America;US;njogis-newjersey.opendata.arcgis.com;2
7559;10;2019;2019-11-14 16:38:41.423;0;URL3167178;https://noaa-fisheries-afsc.data.socrata.com;https://noaa-fisheries-afsc.data.socrata.com;SOCRATA;221;(not available);United States;United States of America;US;noaa-fisheries-afsc.data.socrata.com;1
7560;10;2019;2019-11-14 16:38:43.643;0;URL3167345;https://noaa-fisheries-garfo.data.socrata.com;https://noaa-fisheries-garfo.data.socrata.com;SOCRATA;17;(not available);United States;United States of America;US;noaa-fisheries-garfo.data.socrata.com;1
7561;10;2019;2019-11-14 16:38:45.923;0;URL3167357;https://noaa-fisheries-hq.data.socrata.com;https://noaa-fisheries-hq.data.socrata.com;SOCRATA;34;(not available);United States;United States of America;US;noaa-fisheries-hq.data.socrata.com;1
7562;10;2019;2019-11-14 16:38:48.133;0;URL3167359;https://noaa-fisheries-swfsc.data.socrata.com;https://noaa-fisheries-swfsc.data.socrata.com;SOCRATA;66;(not available);United States;United States of America;US;noaa-fisheries-swfsc.data.socrata.com;1
5605;10;2019;2019-11-14 14:40:26.067;0;URL4206666;https://noaa.data.commerce.gov;https://noaa.data.commerce.gov;SOCRATA;0;(not available);United States;United States of America;US;noaa.data.commerce.gov;1
7112;10;2019;2019-11-14 16:13:46.620;0;URL1807382;https://norfolkgisdata-orf.opendata.arcgis.com;https://norfolkgisdata-orf.opendata.arcgis.com;ARCGIS;41;(not available);United States;United States of America;US;norfolkgisdata-orf.opendata.arcgis.com;1
7444;10;2019;2019-11-14 16:32:25.753;0;URL2832161;https://nterpolilli.opendatasoft.com;https://nterpolilli.opendatasoft.com/explore/;OPENDATASOFT;9;(not available);Ireland;Ireland;IE;nterpolilli.opendatasoft.com;1
5606;10;2019;2019-11-14 14:40:29.390;0;URL4206678;https://ntia.data.commerce.gov;https://ntia.data.commerce.gov;SOCRATA;0;(not available);United States;United States of America;US;ntia.data.commerce.gov;1
5607;10;2019;2019-11-14 14:40:31.690;0;URL4206694;https://ntis.data.commerce.gov;https://ntis.data.commerce.gov;SOCRATA;0;(not available);United States;United States of America;US;ntis.data.commerce.gov;1
7577;10;2019;2019-11-14 16:39:26.623;0;URL3167544;http://nycopendata.socrata.com;https://opendata.cityofnewyork.us/;SOCRATA;1984;(not available);United States;United States of America;US;nycopendata.socrata.com;1
7576;10;2019;2019-11-14 16:39:24.493;0;URL3167542;https://nycopendata.socrata.com;https://opendata.cityofnewyork.us/;SOCRATA;1984;(not available);United States;United States of America;US;nycopendata.socrata.com;2
7114;10;2019;2019-11-14 16:13:59.453;0;URL1807391;https://od-dev2-fr-ottawa.opendata.arcgis.com;https://od-dev2-fr-ottawa.opendata.arcgis.com;ARCGIS;333;(not available);United States;United States of America;US;od-dev2-fr-ottawa.opendata.arcgis.com;1
7113;10;2019;2019-11-14 16:13:56.330;0;URL1807389;http://od-dev2-fr-ottawa.opendata.arcgis.com;https://od-dev2-fr-ottawa.opendata.arcgis.com/;ARCGIS;333;(not available);United States;United States of America;US;od-dev2-fr-ottawa.opendata.arcgis.com;2
7115;10;2019;2019-11-14 16:14:02.617;0;URL1807395;https://od-dev2-ottawa.opendata.arcgis.com;https://od-dev2-ottawa.opendata.arcgis.com;ARCGIS;333;(not available);United States;United States of America;US;od-dev2-ottawa.opendata.arcgis.com;1
5933;10;2019;2019-11-14 15:00:47.570;0;URL5748120;https://odata.org.il;https://www.odata.org.il/;CKAN;2243;Israel;United States;Israel;IL;odata.org.il;1
5932;10;2019;2019-11-14 15:00:44.707;0;URL5748119;https://www.odata.org.il;https://www.odata.org.il;CKAN;2243;Israel;United States;Israel;IL;odata.org.il;2
5340;10;2019;2019-11-14 14:25:13.273;0;URL3697270;http://odata.udg.edu;http://odata.udg.edu;CKAN;65;(not available);Spain;Spain;ES;odata.udg.edu;1
7116;10;2019;2019-11-14 16:14:05.683;0;URL1807396;http://odlaa-aakmef.opendata.arcgis.com;http://odlaa-aakmef.opendata.arcgis.com;ARCGIS;43;(not available);United States;United States of America;US;odlaa-aakmef.opendata.arcgis.com;1
7563;10;2019;2019-11-14 16:38:50.353;0;URL3167392;https://odn.data.socrata.com;https://odn.data.socrata.com;SOCRATA;100;(not available);United States;United States of America;US;odn.data.socrata.com;1
6379;10;2019;2019-11-14 15:28:05.333;0;URL8403857;https://odn.opendata.sk;https://odn.opendata.sk;CKAN;22;Slovakia;Slovakia;Slovakia;SK;odn.opendata.sk;1
6452;10;2019;2019-11-14 15:32:40.557;0;URL8761123;https://odp.krm.gov.ua;https://odp.krm.gov.ua;CKAN;164;Ukraine;Ukraine;Ukraine;UA;odp.krm.gov.ua;1
7445;10;2019;2019-11-14 16:32:28.113;0;URL2832164;https://odscalendar.opendatasoft.com;https://odscalendar.opendatasoft.com/explore/;OPENDATASOFT;1;(not available);United States;United States of America;US;odscalendar.opendatasoft.com;1
5302;10;2019;2019-11-14 14:22:59.503;0;URL3572398;http://www.offenedaten-koeln.de;https://www.offenedaten-koeln.de/;DKAN;0;Germany;Germany;Germany;DE;offenedaten-koeln.de;1
5301;10;2019;2019-11-14 14:22:54.707;0;URL3572397;https://www.offenedaten-koeln.de;https://www.offenedaten-koeln.de;DKAN;0;Germany;Germany;Germany;DE;offenedaten-koeln.de;2
5300;10;2019;2019-11-14 14:22:49.683;0;URL3572396;https://offenedaten-koeln.de;https://offenedaten-koeln.de;DKAN;0;Germany;Germany;Germany;DE;offenedaten-koeln.de;3
5303;10;2019;2019-11-14 14:23:04.477;0;URL3572456;https://offenedaten-konstanz.de;https://offenedaten-konstanz.de;DKAN;0;Germany;Germany;Germany;DE;offenedaten-konstanz.de;1
5305;10;2019;2019-11-14 14:23:14.730;0;URL3572461;https://www.offenedaten-wuppertal.de;https://www.offenedaten-wuppertal.de;DKAN;79;Germany;Germany;Germany;DE;offenedaten-wuppertal.de;1
5304;10;2019;2019-11-14 14:23:10.417;0;URL3572460;https://offenedaten-wuppertal.de;https://offenedaten-wuppertal.de;DKAN;79;Germany;Germany;Germany;DE;offenedaten-wuppertal.de;2
7631;10;2019;2019-11-14 16:42:52.953;0;URL3472948;http://offenedaten.aachen.de;http://offenedaten.aachen.de;CKAN;77;Germany;Germany;Germany;DE;offenedaten.aachen.de;1
5299;10;2019;2019-11-14 14:22:44.760;0;URL3572391;http://offenedaten.de;https://offenedaten.de/;CKAN;28630;Germany;Germany;Germany;DE;offenedaten.de;1
5298;10;2019;2019-11-14 14:22:41.903;0;URL3572381;https://offenedaten.de;https://offenedaten.de;CKAN;28630;Germany;Germany;Germany;DE;offenedaten.de;2
5287;10;2019;2019-11-14 14:22:01.450;0;URL3539367;http://www.offenedaten.frankfurt.de;http://offenedaten.frankfurt.de/home/;CKAN;86;Germany;Germany;Germany;DE;offenedaten.frankfurt.de;1
5286;10;2019;2019-11-14 14:21:58.640;0;URL3539362;http://offenedaten.frankfurt.de;http://offenedaten.frankfurt.de/home/;CKAN;86;Germany;Germany;Germany;DE;offenedaten.frankfurt.de;2
5293;10;2019;2019-11-14 14:22:26.743;0;URL3561032;https://offenedaten.kdvz-frechen.de;https://offenedaten.kdvz-frechen.de;DKAN;335;Germany;Germany;Germany;DE;offenedaten.kdvz-frechen.de;1
5307;10;2019;2019-11-14 14:23:20.920;0;URL3572525;https://www.offenesdatenportal.de;https://www.offenesdatenportal.de;CKAN;828;Germany;Germany;Germany;DE;offenesdatenportal.de;1
5306;10;2019;2019-11-14 14:23:18.083;0;URL3572524;http://www.offenesdatenportal.de;https://www.offenesdatenportal.de/;CKAN;828;Germany;Germany;Germany;DE;offenesdatenportal.de;2
7117;10;2019;2019-11-14 16:14:14.307;0;URL1807403;http://ogrip-geohio.opendata.arcgis.com;http://ogrip-geohio.opendata.arcgis.com;ARCGIS;80;(not available);United States;United States of America;US;ogrip-geohio.opendata.arcgis.com;1
5951;10;2019;2019-11-14 15:01:45.723;0;URL5981058;https://old.datahub.io;https://old.datahub.io;CKAN;11391;British Indian Ocean Territory;United States;British Indian Ocean Territory;IO;old.datahub.io;1
6115;10;2019;2019-11-14 15:12:05.627;0;URL6774103;https://onderwijsdata.duo.nl;https://onderwijsdata.duo.nl;CKAN;46;Netherlands;Netherlands;Netherlands;NL;onderwijsdata.duo.nl;1
7446;10;2019;2019-11-14 16:32:30.913;0;URL2832178;https://ons-public.opendatasoft.com;https://ons-public.opendatasoft.com/explore/;OPENDATASOFT;861;(not available);Ireland;Ireland;IE;ons-public.opendatasoft.com;1
7119;10;2019;2019-11-14 16:14:20.613;0;URL1807406;http://open-alpharetta.opendata.arcgis.com;http://open-alpharetta.opendata.arcgis.com;ARCGIS;21;(not available);United States;United States of America;US;open-alpharetta.opendata.arcgis.com;1
7118;10;2019;2019-11-14 16:14:17.297;0;URL1807405;https://open-alpharetta.opendata.arcgis.com;https://open-alpharetta.opendata.arcgis.com;ARCGIS;21;(not available);United States;United States of America;US;open-alpharetta.opendata.arcgis.com;2
7120;10;2019;2019-11-14 16:14:23.737;0;URL1807408;https://open-belmontca.opendata.arcgis.com;https://open-belmontca.opendata.arcgis.com;ARCGIS;37;(not available);United States;United States of America;US;open-belmontca.opendata.arcgis.com;1
7121;10;2019;2019-11-14 16:14:26.420;0;URL1807409;https://open-centennial.opendata.arcgis.com;https://open-centennial.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;open-centennial.opendata.arcgis.com;1
7122;10;2019;2019-11-14 16:14:32.347;0;URL1807410;https://open-cityofcambridge.opendata.arcgis.com;https://open-cityofcambridge.opendata.arcgis.com;ARCGIS;178;(not available);United States;United States of America;US;open-cityofcambridge.opendata.arcgis.com;1
7124;10;2019;2019-11-14 16:14:38.537;0;URL1807414;https://open-darwin.opendata.arcgis.com;https://open-darwin.opendata.arcgis.com;ARCGIS;26;(not available);United States;United States of America;US;open-darwin.opendata.arcgis.com;1
7123;10;2019;2019-11-14 16:14:35.743;0;URL1807411;http://open-darwin.opendata.arcgis.com;http://open-darwin.opendata.arcgis.com;ARCGIS;26;(not available);United States;United States of America;US;open-darwin.opendata.arcgis.com;2
5578;10;2019;2019-11-14 14:38:57.550;0;URL4136997;https://open-data-demo.mtc.ca.gov;https://open-data-demo.mtc.ca.gov;SOCRATA;0;(not available);(not available);(not available);00;open-data-demo.mtc.ca.gov;1
7633;10;2019;2019-11-14 16:43:00.360;0;URL3475956;https://open-data.bielefeld.de;https://open-data.bielefeld.de;DKAN;0;Germany;Germany;Germany;DE;open-data.bielefeld.de;1
7323;10;2019;2019-11-14 16:26:29.393;0;URL1934258;http://open-data.cloca.com;http://open-data.cloca.com;ARCGIS;20;(not available);United States;United States of America;US;open-data.cloca.com;1
6467;10;2019;2019-11-14 15:33:36.193;0;URL8932896;https://open-data.spr.ac.uk;https://open-data.spr.ac.uk;DKAN;17;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;open-data.spr.ac.uk;1
7125;10;2019;2019-11-14 16:14:41.553;0;URL1807420;https://open-iowa.opendata.arcgis.com;https://open-iowa.opendata.arcgis.com;ARCGIS;35;(not available);United States;United States of America;US;open-iowa.opendata.arcgis.com;1
7126;10;2019;2019-11-14 16:14:45.637;0;URL1807422;https://open-kitchenergis.opendata.arcgis.com;https://open-kitchenergis.opendata.arcgis.com;ARCGIS;178;(not available);United States;United States of America;US;open-kitchenergis.opendata.arcgis.com;1
7127;10;2019;2019-11-14 16:14:49.260;0;URL1807423;http://open-laredo.opendata.arcgis.com;http://open-laredo.opendata.arcgis.com;ARCGIS;89;(not available);United States;United States of America;US;open-laredo.opendata.arcgis.com;1
7128;10;2019;2019-11-14 16:14:52.510;0;URL1807425;https://open-parklandcounty.opendata.arcgis.com;https://open-parklandcounty.opendata.arcgis.com;ARCGIS;23;(not available);United States;United States of America;US;open-parklandcounty.opendata.arcgis.com;1
7129;10;2019;2019-11-14 16:14:55.353;0;URL1807426;https://open-walco.opendata.arcgis.com;https://open-walco.opendata.arcgis.com;ARCGIS;14;(not available);United States;United States of America;US;open-walco.opendata.arcgis.com;1
5968;10;2019;2019-11-14 15:02:38.293;0;URL6017206;http://open.databenc.it;http://open.databenc.it/site/;CKAN;11131;Italy;Italy;Italy;IT;open.databenc.it;1
7493;10;2019;2019-11-14 16:34:56.853;0;URL938179;http://open.hamilton.ca;http://open.hamilton.ca;ARCGIS;215;Canada;United States;Canada;CA;open.hamilton.ca;1
7499;10;2019;2019-11-14 16:35:22.047;0;URL941893;http://open.moncton.ca;http://open.moncton.ca;ARCGIS;2753;Canada;United States;Canada;CA;open.moncton.ca;1
6128;10;2019;2019-11-14 15:12:48.010;0;URL6909476;https://open.nrw;https://open.nrw;CKAN;3721;(not available);Germany;Germany;DE;open.nrw;1
5297;10;2019;2019-11-14 14:22:39.080;0;URL3571568;http://www.open.nrw.de;https://open.nrw/;CKAN;3721;Germany;Germany;Germany;DE;open.nrw.de;1
5762;10;2019;2019-11-14 14:49:52.003;0;URL5044296;http://open.ny.gov;https://data.ny.gov/;SOCRATA;626;(not available);United States;United States of America;US;open.ny.gov;1
5556;10;2019;2019-11-14 14:37:38.737;0;URL4013862;https://open.obamawhitehouse.archives.gov;https://open.obamawhitehouse.archives.gov;DKAN;62;(not available);United States;United States of America;US;open.obamawhitehouse.archives.gov;1
7510;10;2019;2019-11-14 16:36:00.710;0;URL964177;http://open.ottawa.ca;https://open.ottawa.ca/;ARCGIS;333;Canada;United States;Canada;CA;open.ottawa.ca;1
7509;10;2019;2019-11-14 16:35:57.283;0;URL964176;https://open.ottawa.ca;https://open.ottawa.ca;ARCGIS;333;Canada;United States;Canada;CA;open.ottawa.ca;2
7511;10;2019;2019-11-14 16:36:04.477;0;URL964557;http://open.penticton.ca;http://open.penticton.ca;ARCGIS;121;Canada;United States;Canada;CA;open.penticton.ca;1
5767;10;2019;2019-11-14 14:50:10.257;0;URL5094244;https://open.piercecountywa.gov;https://open.piercecountywa.gov;SOCRATA;0;(not available);United States;United States of America;US;open.piercecountywa.gov;1
7520;10;2019;2019-11-14 16:36:46.043;0;URL974871;http://open.regina.ca;http://open.regina.ca;CKAN;352;Canada;United States;Canada;CA;open.regina.ca;1
5789;10;2019;2019-11-14 14:51:11.480;0;URL5142257;http://open.sbcounty.gov;http://open.sbcounty.gov;ARCGIS;4;(not available);United States;United States of America;US;open.sbcounty.gov;1
6124;10;2019;2019-11-14 15:12:35.943;0;URL6885498;https://open.stavanger.kommune.no;https://open.stavanger.kommune.no;CKAN;266;Norway;Norway;Norway;NO;open.stavanger.kommune.no;1
6102;10;2019;2019-11-14 15:11:20.990;0;URL6672496;https://openafrica.net:443;https://openafrica.net:443;CKAN;5513;(not available);(not available);(not available);00;openafrica.net:443;1
6101;10;2019;2019-11-14 15:11:18.367;0;URL6672492;http://openafrica.net;https://openafrica.net:443/;CKAN;5513;(not available);Ireland;Ireland;IE;openafrica.net;2
6100;10;2019;2019-11-14 15:11:15.637;0;URL6672484;https://openafrica.net;https://openafrica.net;CKAN;5513;(not available);Ireland;Ireland;IE;openafrica.net;3
6103;10;2019;2019-11-14 15:11:23.350;0;URL6673274;https://openasterisk.net;https://openasterisk.net;CKAN;4;(not available);United States;United States of America;US;openasterisk.net;1
6393;10;2019;2019-11-14 15:28:55.257;0;URL8432635;http://openbaladiati.tn;http://openbaladiati.tn;CKAN;677;Tunisia;Tunisia;Tunisia;TN;openbaladiati.tn;1
6259;10;2019;2019-11-14 15:20:11.450;0;URL7397497;https://openbudgetsindia.org;https://openbudgetsindia.org;CKAN;10717;(not available);Ireland;Ireland;IE;openbudgetsindia.org;1
