id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
485;8;2019;2019-10-29 02:57:01.823;0;URL145795;http://data.ferndalemi.gov;http://data.ferndalemi.gov;ARCGIS;134;(not available);United States;United States of America;US;data.ferndalemi.gov;1
32;8;2019;2019-10-29 02:29:52.167;0;URL125697;https://data.fingrid.fi;https://data.fingrid.fi;CKAN;126;Finland;Ireland;Finland;FI;data.fingrid.fi;1
90;8;2019;2019-10-29 02:33:08.153;0;URL128743;https://data.fleurysurorne.fr;https://data.fleurysurorne.fr/pages/home/;OPENDATASOFT;107;France;France;France;FR;data.fleurysurorne.fr;1
488;8;2019;2019-10-29 02:57:09.360;0;URL146506;http://data.fortworthtexas.gov;https://data.fortworthtexas.gov/;SOCRATA;10;(not available);United States;United States of America;US;data.fortworthtexas.gov;1
487;8;2019;2019-10-29 02:57:07.043;0;URL146505;https://data.fortworthtexas.gov;https://data.fortworthtexas.gov;SOCRATA;10;(not available);United States;United States of America;US;data.fortworthtexas.gov;2
489;8;2019;2019-10-29 02:57:11.923;0;URL146544;https://data.framinghamma.gov;https://data.framinghamma.gov;SOCRATA;20;(not available);United States;United States of America;US;data.framinghamma.gov;1
420;8;2019;2019-10-29 02:53:39.567;0;URL138865;https://data.ftb.ca.gov;https://data.ftb.ca.gov;SOCRATA;40;(not available);United States;United States of America;US;data.ftb.ca.gov;1
492;8;2019;2019-10-29 02:57:19.323;0;URL146757;https://data.fultoncountyga.gov;https://data.fultoncountyga.gov;SOCRATA;14;(not available);United States;United States of America;US;data.fultoncountyga.gov;1
491;8;2019;2019-10-29 02:57:16.853;0;URL146756;http://data.fultoncountyga.gov;https://data.fultoncountyga.gov/;SOCRATA;14;(not available);United States;United States of America;US;data.fultoncountyga.gov;2
2259;8;2019;2019-10-29 04:46:23.780;0;URL529182;https://data.galecia.com;https://data.galecia.com;CKAN;12;(not available);United States;United States of America;US;data.galecia.com;1
93;8;2019;2019-10-29 02:33:19.643;0;URL129286;https://data.gers.fr:443;https://data.gers.fr:443/explore/;OPENDATASOFT;22;(not available);(not available);(not available);0;data.gers.fr:443;1
92;8;2019;2019-10-29 02:33:16.987;0;URL129285;https://data.gers.fr;https://data.gers.fr/explore/;OPENDATASOFT;22;France;(not available);France;FR;data.gers.fr;2
91;8;2019;2019-10-29 02:33:12.250;0;URL129284;http://data.gers.fr;https://data.gers.fr:443/explore/;OPENDATASOFT;22;France;France;France;FR;data.gers.fr;3
848;8;2019;2019-10-29 03:18:26.860;0;URL248851;https://data.gifu-opendata.pref.gifu.lg.jp;https://data.gifu-opendata.pref.gifu.lg.jp/dataset;CKAN;417;Japan;Japan;Japan;JP;data.gifu-opendata.pref.gifu.lg.jp;1
499;8;2019;2019-10-29 02:57:57.637;0;URL147378;http://data.gilbertaz.gov;http://data.gilbertaz.gov;ARCGIS;1;(not available);United States;United States of America;US;data.gilbertaz.gov;1
498;8;2019;2019-10-29 02:57:54.477;0;URL147377;https://data.gilbertaz.gov;https://data.gilbertaz.gov;ARCGIS;1;(not available);United States;United States of America;US;data.gilbertaz.gov;2
521;8;2019;2019-10-29 02:59:04.420;0;URL150447;http://data.gis.idaho.gov;http://data.gis.idaho.gov;ARCGIS;340;(not available);United States;United States of America;US;data.gis.idaho.gov;1
520;8;2019;2019-10-29 02:58:58.903;0;URL150446;https://data.gis.idaho.gov;https://data.gis.idaho.gov;ARCGIS;340;(not available);United States;United States of America;US;data.gis.idaho.gov;2
1294;8;2019;2019-10-29 03:48:56.433;0;URL435979;http://data.glasgow.gov.uk;http://data.glasgow.gov.uk;CKAN;96;(not available);Netherlands;Netherlands;NL;data.glasgow.gov.uk;1
1293;8;2019;2019-10-29 03:48:53.767;0;URL435978;https://data.glasgow.gov.uk;https://data.glasgow.gov.uk;CKAN;96;(not available);Netherlands;Netherlands;NL;data.glasgow.gov.uk;2
1039;8;2019;2019-10-29 03:31:44.650;0;URL325690;http://data.globalforestwatch.org;http://data.globalforestwatch.org;ARCGIS;133;(not available);United States;United States of America;US;data.globalforestwatch.org;1
715;8;2019;2019-10-29 03:10:26.190;0;URL183598;http://data.go.id;https://data.go.id/;CKAN;43011;Indonesia;Indonesia;Indonesia;ID;data.go.id;1
714;8;2019;2019-10-29 03:10:21.613;0;URL183597;https://data.go.id;https://data.go.id;CKAN;43011;Indonesia;Indonesia;Indonesia;ID;data.go.id;2
97;8;2019;2019-10-29 02:33:32.493;0;URL129310;http://www.data.gouv.fr;https://www.data.gouv.fr/fr/;UDATA;39023;France;France;France;FR;data.gouv.fr;1
96;8;2019;2019-10-29 02:33:29.423;0;URL129309;https://www.data.gouv.fr;https://www.data.gouv.fr/fr/;UDATA;39023;France;France;France;FR;data.gouv.fr;2
2182;8;2019;2019-10-29 04:42:04.497;0;URL467542;https://www.data.gov.au;https://www.data.gov.au;CKAN;5166;Australia;Australia;Australia;AU;data.gov.au;1
2181;8;2019;2019-10-29 04:42:01.347;0;URL467541;https://data.gov.au;https://data.gov.au;CKAN;5166;Australia;Australia;Australia;AU;data.gov.au;2
2180;8;2019;2019-10-29 04:41:58.200;0;URL467540;http://data.gov.au;https://data.gov.au/;CKAN;5166;Australia;Australia;Australia;AU;data.gov.au;3
2243;8;2019;2019-10-29 04:45:33.963;0;URL516144;http://data.gov.bf;http://data.gov.bf;CKAN;1173;Burkina Faso;(not available);Burkina Faso;BF;data.gov.bf;1
2500;8;2019;2019-10-29 05:02:18.710;0;URL98930;https://www.data.gov.cy;https://www.data.gov.cy;DKAN;3988;Cyprus;Cyprus;Cyprus;CY;data.gov.cy;1
2499;8;2019;2019-10-29 05:02:12.957;0;URL98929;https://data.gov.cy;https://data.gov.cy;DKAN;3988;Cyprus;Cyprus;Cyprus;CY;data.gov.cy;2
392;8;2019;2019-10-29 02:52:16.210;0;URL133543;https://data.gov.gh;https://data.gov.gh;DKAN;614;Ghana;Ghana;Ghana;GH;data.gov.gh;1
684;8;2019;2019-10-29 03:08:06.433;0;URL179337;http://www.data.gov.gr;http://www.data.gov.gr;CKAN;9875;Greece;Greece;Greece;GR;data.gov.gr;1
683;8;2019;2019-10-29 03:08:02.877;0;URL179336;http://data.gov.gr;http://data.gov.gr;CKAN;9875;Greece;Greece;Greece;GR;data.gov.gr;2
697;8;2019;2019-10-29 03:08:58.503;0;URL182100;https://data.gov.hr;https://data.gov.hr;CKAN;588;Croatia;Croatia;Croatia;HR;data.gov.hr;1
696;8;2019;2019-10-29 03:08:55.353;0;URL182099;http://data.gov.hr;http://data.gov.hr;CKAN;588;Croatia;Croatia;Croatia;HR;data.gov.hr;2
736;8;2019;2019-10-29 03:11:51.693;0;URL184079;http://data.gov.ie;https://data.gov.ie/;CKAN;8965;Ireland;Germany;Ireland;IE;data.gov.ie;1
735;8;2019;2019-10-29 03:11:48.633;0;URL184078;https://data.gov.ie;https://data.gov.ie;CKAN;8965;Ireland;Germany;Ireland;IE;data.gov.ie;2
875;8;2019;2019-10-29 03:20:15.913;0;URL254425;http://www.data.gov.lk;http://www.data.gov.lk;DKAN;570;Sri Lanka;Sri Lanka;Sri Lanka;LK;data.gov.lk;1
874;8;2019;2019-10-29 03:20:11.627;0;URL254424;http://data.gov.lk;http://data.gov.lk;DKAN;570;Sri Lanka;Sri Lanka;Sri Lanka;LK;data.gov.lk;2
879;8;2019;2019-10-29 03:20:32.200;0;URL256267;https://data.gov.lv;https://data.gov.lv/lv;CKAN;305;Latvia;Latvia;Latvia;LV;data.gov.lv;1
878;8;2019;2019-10-29 03:20:29.110;0;URL256266;http://data.gov.lv;https://data.gov.lv/lv;CKAN;305;Latvia;Latvia;Latvia;LV;data.gov.lv;2
880;8;2019;2019-10-29 03:20:37.617;0;URL257369;http://data.gov.md;http://data.gov.md;CKAN;1109;Moldova (Republic of);Moldova;Moldova, Republic of;MD;data.gov.md;1
1144;8;2019;2019-10-29 03:37:55.090;0;URL369036;http://data.gov.ph;https://data.gov.ph/;DKAN;276;Philippines;Philippines;Philippines;PH;data.gov.ph;1
1143;8;2019;2019-10-29 03:37:49.450;0;URL369035;https://data.gov.ph;https://data.gov.ph;DKAN;276;Philippines;Philippines;Philippines;PH;data.gov.ph;2
1171;8;2019;2019-10-29 03:39:31.740;0;URL381223;https://www.data.gov.qa;https://www.data.gov.qa/pages/home/;OPENDATASOFT;138;Qatar;Germany;Qatar;QA;data.gov.qa;1
1174;8;2019;2019-10-29 03:39:46.243;0;URL381996;http://data.gov.ro;http://data.gov.ro;CKAN;1670;Romania;Romania;Romania;RO;data.gov.ro;1
1176;8;2019;2019-10-29 03:39:52.700;0;URL382591;http://data.gov.rs;https://data.gov.rs/sr/;UDATA;241;Serbia;Serbia;Serbia;RS;data.gov.rs;1
1175;8;2019;2019-10-29 03:39:49.467;0;URL382590;https://data.gov.rs;https://data.gov.rs/sr/;UDATA;241;Serbia;Serbia;Serbia;RS;data.gov.rs;2
1205;8;2019;2019-10-29 03:41:50.320;0;URL396178;http://data.gov.sg;https://data.gov.sg/;CKAN;1752;Singapore;United States;Singapore;SG;data.gov.sg;1
1204;8;2019;2019-10-29 03:41:47.790;0;URL396177;https://data.gov.sg;https://data.gov.sg;CKAN;1752;Singapore;United States;Singapore;SG;data.gov.sg;2
1207;8;2019;2019-10-29 03:41:58.850;0;URL397903;https://data.gov.sk;https://data.gov.sk;CKAN;2149;Slovakia;Slovakia;Slovakia;SK;data.gov.sk;1
1238;8;2019;2019-10-29 03:44:19.007;0;URL417830;http://data.gov.ua;https://data.gov.ua/;CKAN;18598;Ukraine;Ukraine;Ukraine;UA;data.gov.ua;1
1237;8;2019;2019-10-29 03:44:15.400;0;URL417829;https://data.gov.ua;https://data.gov.ua;CKAN;18598;Ukraine;Ukraine;Ukraine;UA;data.gov.ua;2
872;8;2019;2019-10-29 03:20:03.070;0;URL254044;http://data.govt.lc;http://data.govt.lc;DKAN;228;Saint Lucia;United States;Saint Lucia;LC;data.govt.lc;1
871;8;2019;2019-10-29 03:19:59.697;0;URL254043;https://data.govt.lc;https://data.govt.lc;DKAN;228;Saint Lucia;United States;Saint Lucia;LC;data.govt.lc;2
106;8;2019;2019-10-29 02:34:01.510;0;URL129385;https://data.grandparissud.fr;https://data.grandparissud.fr/pages/accueil/;OPENDATASOFT;107;France;France;France;FR;data.grandparissud.fr;1
109;8;2019;2019-10-29 02:34:10.677;0;URL129388;https://data.grandpoitiers.fr:443;https://data.grandpoitiers.fr:443/pages/accueil/;OPENDATASOFT;220;(not available);(not available);(not available);0;data.grandpoitiers.fr:443;1
108;8;2019;2019-10-29 02:34:07.977;0;URL129387;https://data.grandpoitiers.fr;https://data.grandpoitiers.fr/pages/accueil/;OPENDATASOFT;220;France;Ireland;France;FR;data.grandpoitiers.fr;2
107;8;2019;2019-10-29 02:34:04.917;0;URL129386;http://data.grandpoitiers.fr;https://data.grandpoitiers.fr:443/pages/accueil/;OPENDATASOFT;220;France;Ireland;France;FR;data.grandpoitiers.fr;3
503;8;2019;2019-10-29 02:58:07.320;0;URL147723;https://data.greensboro-nc.gov;https://data.greensboro-nc.gov;SOCRATA;16;(not available);United States;United States of America;US;data.greensboro-nc.gov;1
502;8;2019;2019-10-29 02:58:04.910;0;URL147722;http://data.greensboro-nc.gov;https://data.greensboro-nc.gov/;SOCRATA;16;(not available);United States;United States of America;US;data.greensboro-nc.gov;2
245;8;2019;2019-10-29 02:42:17.873;0;URL3903;http://data.gualeguaychu.gov.ar;http://data.gualeguaychu.gov.ar;CKAN;172;Argentina;Argentina;Argentina;AR;data.gualeguaychu.gov.ar;1
506;8;2019;2019-10-29 02:58:15.660;0;URL148101;https://data.hampton.gov;https://data.hampton.gov;SOCRATA;24;(not available);United States;United States of America;US;data.hampton.gov;1
507;8;2019;2019-10-29 02:58:18.180;0;URL148245;https://data.hartford.gov;https://data.hartford.gov;SOCRATA;71;(not available);United States;United States of America;US;data.hartford.gov;1
118;8;2019;2019-10-29 02:34:40.087;0;URL129408;https://data.haute-garonne.fr:443;https://data.haute-garonne.fr:443/pages/accueil/;OPENDATASOFT;84;(not available);(not available);(not available);0;data.haute-garonne.fr:443;1
117;8;2019;2019-10-29 02:34:37.257;0;URL129407;https://data.haute-garonne.fr;https://data.haute-garonne.fr/pages/accueil/;OPENDATASOFT;84;France;Ireland;France;FR;data.haute-garonne.fr;2
116;8;2019;2019-10-29 02:34:34.123;0;URL129406;http://data.haute-garonne.fr;https://data.haute-garonne.fr:443/pages/accueil/;OPENDATASOFT;84;France;Ireland;France;FR;data.haute-garonne.fr;3
510;8;2019;2019-10-29 02:58:26.093;0;URL148311;https://data.hawaii.gov;https://data.hawaii.gov;SOCRATA;511;(not available);United States;United States of America;US;data.hawaii.gov;1
513;8;2019;2019-10-29 02:58:36.970;0;URL148505;https://data.healthcare.gov;https://data.healthcare.gov;SOCRATA;150;(not available);United States;United States of America;US;data.healthcare.gov;1
688;8;2019;2019-10-29 03:08:20.060;0;URL179953;http://data.hellenicdataservice.gr;https://data.hellenicdataservice.gr/;CKAN;246;Greece;Greece;Greece;GR;data.hellenicdataservice.gr;1
687;8;2019;2019-10-29 03:08:16.457;0;URL179952;https://data.hellenicdataservice.gr;https://data.hellenicdataservice.gr;CKAN;246;Greece;Greece;Greece;GR;data.hellenicdataservice.gr;2
1295;8;2019;2019-10-29 03:48:59.503;0;URL436582;https://data.highland.gov.uk;https://data.highland.gov.uk;CKAN;0;(not available);United States;United States of America;US;data.highland.gov.uk;1
517;8;2019;2019-10-29 02:58:48.560;0;URL148869;https://data.honolulu.gov;https://data.honolulu.gov;SOCRATA;39;(not available);United States;United States of America;US;data.honolulu.gov;1
518;8;2019;2019-10-29 02:58:50.883;0;URL149997;http://data.houstontx.gov;http://data.houstontx.gov;CKAN;247;(not available);United States;United States of America;US;data.houstontx.gov;1
1046;8;2019;2019-10-29 03:32:05.163;0;URL328997;http://data.humdata.org;https://data.humdata.org/;CKAN;11194;(not available);United States;United States of America;US;data.humdata.org;1
1045;8;2019;2019-10-29 03:32:02.723;0;URL328996;https://data.humdata.org;https://data.humdata.org;CKAN;11194;(not available);United States;United States of America;US;data.humdata.org;2
706;8;2019;2019-10-29 03:09:31.810;0;URL183536;http://data.id;https://data.go.id/;CKAN;43011;Indonesia;Indonesia;Indonesia;ID;data.id;1
1051;8;2019;2019-10-29 03:32:18.390;0;URL329491;http://data.iita.org;http://data.iita.org;CKAN;404;(not available);Nigeria;Nigeria;NG;data.iita.org;1
126;8;2019;2019-10-29 02:35:07.913;0;URL129478;https://data.iledefrance.fr:443;https://data.iledefrance.fr:443/pages/home/;OPENDATASOFT;766;(not available);(not available);(not available);0;data.iledefrance.fr:443;1
125;8;2019;2019-10-29 02:35:05.303;0;URL129477;https://data.iledefrance.fr;https://data.iledefrance.fr/pages/home/;OPENDATASOFT;766;France;France;France;FR;data.iledefrance.fr;2
124;8;2019;2019-10-29 02:35:02.327;0;URL129476;http://data.iledefrance.fr;https://data.iledefrance.fr:443/pages/home/;OPENDATASOFT;766;France;France;France;FR;data.iledefrance.fr;3
524;8;2019;2019-10-29 02:59:12.090;0;URL150818;https://data.illinois.gov;https://data.illinois.gov;CKAN;591;(not available);United States;United States of America;US;data.illinois.gov;1
549;8;2019;2019-10-29 03:00:47.157;0;URL155742;https://data.imap.maryland.gov;https://data.imap.maryland.gov;ARCGIS;71;(not available);United States;United States of America;US;data.imap.maryland.gov;1
548;8;2019;2019-10-29 03:00:41.817;0;URL155741;http://data.imap.maryland.gov;https://data.imap.maryland.gov/;ARCGIS;71;(not available);United States;United States of America;US;data.imap.maryland.gov;2
527;8;2019;2019-10-29 02:59:25.203;0;URL151419;http://data.indy.gov;http://data.indy.gov;ARCGIS;999;(not available);United States;United States of America;US;data.indy.gov;1
526;8;2019;2019-10-29 02:59:20.963;0;URL151418;https://data.indy.gov;https://data.indy.gov;ARCGIS;999;(not available);United States;United States of America;US;data.indy.gov;2
128;8;2019;2019-10-29 02:35:15.693;0;URL130763;https://data.infogreffe.fr;https://data.infogreffe.fr;OPENDATASOFT;39;France;Netherlands;France;FR;data.infogreffe.fr;1
127;8;2019;2019-10-29 02:35:12.033;0;URL130762;http://data.infogreffe.fr;https://data.infogreffe.fr/;OPENDATASOFT;39;France;Netherlands;France;FR;data.infogreffe.fr;2
383;8;2019;2019-10-29 02:51:33.507;0;URL121009;http://data.inia.es;http://data.inia.es;CKAN;7;Spain;Spain;Spain;ES;data.inia.es;1
1053;8;2019;2019-10-29 03:32:23.460;0;URL330014;http://data.investigatemidwest.org;http://data.investigatemidwest.org;CKAN;3;(not available);United States;United States of America;US;data.investigatemidwest.org;1
1323;8;2019;2019-10-29 03:50:44.447;0;URL446042;https://data.ioos.us;https://data.ioos.us;CKAN;13186;United States of America;United States;United States of America;US;data.ioos.us;1
1322;8;2019;2019-10-29 03:50:41.937;0;URL446041;http://data.ioos.us;https://data.ioos.us/;CKAN;13186;United States of America;United States;United States of America;US;data.ioos.us;2
529;8;2019;2019-10-29 02:59:30.107;0;URL151598;http://data.iowa.gov;https://data.iowa.gov/;SOCRATA;0;(not available);United States;United States of America;US;data.iowa.gov;1
528;8;2019;2019-10-29 02:59:27.753;0;URL151597;https://data.iowa.gov;https://data.iowa.gov;SOCRATA;0;(not available);United States;United States of America;US;data.iowa.gov;2
2380;8;2019;2019-10-29 04:53:17.387;0;URL544530;https://data.issy.com:443;https://data.issy.com:443/pages/home/;OPENDATASOFT;172;(not available);(not available);(not available);0;data.issy.com:443;1
2379;8;2019;2019-10-29 04:53:14.730;0;URL544529;https://data.issy.com;https://data.issy.com/pages/home/;OPENDATASOFT;172;(not available);France;France;FR;data.issy.com;2
2378;8;2019;2019-10-29 04:53:11.873;0;URL544528;http://data.issy.com;https://data.issy.com:443/pages/home/;OPENDATASOFT;172;(not available);France;France;FR;data.issy.com;3
716;8;2019;2019-10-29 03:10:33.467;0;URL183610;http://data.jakarta.go.id;http://data.jakarta.go.id;CKAN;1635;Indonesia;Indonesia;Indonesia;ID;data.jakarta.go.id;1
717;8;2019;2019-10-29 03:10:37.010;0;URL183615;http://data.jatengprov.go.id;http://data.jatengprov.go.id;CKAN;52806;Indonesia;Indonesia;Indonesia;ID;data.jatengprov.go.id;1
533;8;2019;2019-10-29 02:59:50.217;0;URL152091;https://data.jerseycitynj.gov:443;https://data.jerseycitynj.gov:443/pages/home/;OPENDATASOFT;371;(not available);(not available);(not available);0;data.jerseycitynj.gov:443;1
532;8;2019;2019-10-29 02:59:47.900;0;URL152090;http://data.jerseycitynj.gov;https://data.jerseycitynj.gov:443/pages/home/;OPENDATASOFT;371;(not available);United States;United States of America;US;data.jerseycitynj.gov;2
